iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,7.82962962962963
4,10,10,0.95,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,1,true,
4,10,10,0.95,0.01,120,1,2,shore,shore,vitamin,qapamoma,shore,0.999992524852374,true,
5,10,10,0.95,0.01,0,1,2,threat,threat,coast,nihatate,threat,0.310614688620269,true,
5,10,10,0.95,0.01,1,2,1,bag,bag,coast,qapamoma,bag,0.437243892076889,true,
5,10,10,0.95,0.01,2,1,2,coast,coast,meter,loqi,coast,0.46675665394889,true,
5,10,10,0.95,0.01,3,2,1,shore,shore,cheek,loqi,shore,0.995024364160752,true,
5,10,10,0.95,0.01,4,1,2,purse,purse,cheek,qapamoma,purse,0.640798925212022,true,
5,10,10,0.95,0.01,5,2,1,game,coast,game,lipu,game,0.999999999743086,true,
5,10,10,0.95,0.01,6,1,2,purse,purse,threat,qapamoma,purse,0.999999951636377,true,
5,10,10,0.95,0.01,7,2,1,meter,shore,meter,falu,meter,0.658075749689079,true,
5,10,10,0.95,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.98968820757817,true,
5,10,10,0.95,0.01,9,2,1,threat,threat,game,nihatate,threat,0.999994195372832,true,
5,10,10,0.95,0.01,10,1,2,coast,purse,coast,loqi,coast,0.999999990913384,true,
5,10,10,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.013291776274307,false,
5,10,10,0.95,0.01,12,1,2,bag,bag,danger,qapamoma,bag,0.999999085175616,true,
5,10,10,0.95,0.01,13,2,1,danger,danger,meter,nihatate,danger,0.999999999974802,true,
5,10,10,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999999999673,true,
5,10,10,0.95,0.01,15,2,1,meter,bag,meter,falu,meter,0.999999999979808,true,
5,10,10,0.95,0.01,16,1,2,cheek,threat,cheek,fuwo,cheek,0.999999647393766,true,
5,10,10,0.95,0.01,17,2,1,purse,purse,vitamin,qapamoma,purse,1,true,
5,10,10,0.95,0.01,18,1,2,shore,shore,vitamin,loqi,shore,0.999999999997174,true,
5,10,10,0.95,0.01,19,2,1,meter,meter,vitamin,falu,meter,1,true,
5,10,10,0.95,0.01,20,1,2,game,meter,game,lipu,game,1,true,
5,10,10,0.95,0.01,21,2,1,shore,shore,coast,loqi,shore,0.972216221370755,true,
5,10,10,0.95,0.01,22,1,2,purse,purse,meter,qapamoma,purse,1,true,
5,10,10,0.95,0.01,23,2,1,game,game,vitamin,lipu,game,1,true,
5,10,10,0.95,0.01,24,1,2,threat,threat,meter,nihatate,threat,1,true,
5,10,10,0.95,0.01,25,2,1,threat,threat,shore,nihatate,threat,1,true,
5,10,10,0.95,0.01,26,1,2,game,purse,game,lipu,game,1,true,
5,10,10,0.95,0.01,27,2,1,danger,danger,shore,loqi,shore,7.71038399429364E-10,false,
5,10,10,0.95,0.01,28,1,2,danger,purse,danger,hene,danger,0.999999999999993,true,
5,10,10,0.95,0.01,29,2,1,cheek,coast,cheek,fuwo,cheek,0.999999999999243,true,
5,10,10,0.95,0.01,30,1,2,coast,danger,coast,loqi,coast,0.998629047741781,true,
5,10,10,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,1,true,
5,10,10,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,1,true,
5,10,10,0.95,0.01,33,2,1,bag,bag,cheek,qapamoma,bag,1,true,
5,10,10,0.95,0.01,34,1,2,danger,danger,game,loqi,danger,1,true,
5,10,10,0.95,0.01,35,2,1,bag,bag,shore,qapamoma,bag,0.999999997522977,true,
5,10,10,0.95,0.01,36,1,2,shore,shore,game,loqi,shore,1,true,
5,10,10,0.95,0.01,37,2,1,cheek,meter,cheek,fuwo,cheek,0.999999999999999,true,
5,10,10,0.95,0.01,38,1,2,bag,bag,threat,qapamoma,bag,0.999999999995052,true,
5,10,10,0.95,0.01,39,2,1,purse,purse,bag,qapamoma,bag,2.41770494657885E-06,false,
5,10,10,0.95,0.01,40,1,2,game,bag,game,lipu,game,1,true,
5,10,10,0.95,0.01,41,2,1,shore,purse,shore,loqi,shore,0.999999999691495,true,
5,10,10,0.95,0.01,42,1,2,threat,danger,threat,nihatate,threat,0.978344082951469,true,
5,10,10,0.95,0.01,43,2,1,cheek,vitamin,cheek,fuwo,cheek,1,true,
5,10,10,0.95,0.01,44,1,2,cheek,game,cheek,fuwo,cheek,1,true,
5,10,10,0.95,0.01,45,2,1,bag,bag,coast,qapamoma,bag,0.999999999992612,true,
5,10,10,0.95,0.01,46,1,2,bag,bag,threat,qapamoma,bag,1,true,
5,10,10,0.95,0.01,47,2,1,game,meter,game,lipu,game,0.999999999998643,true,
5,10,10,0.95,0.01,48,1,2,bag,bag,game,qapamoma,bag,1,true,
5,10,10,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,1,true,
5,10,10,0.95,0.01,50,1,2,bag,purse,bag,qapamoma,bag,0.999999994954645,true,
5,10,10,0.95,0.01,51,2,1,bag,bag,game,qapamoma,bag,1,true,
5,10,10,0.95,0.01,52,1,2,purse,purse,shore,loqi,shore,1.98590490618772E-06,false,
5,10,10,0.95,0.01,53,2,1,game,game,cheek,lipu,game,1,true,
5,10,10,0.95,0.01,54,1,2,danger,bag,danger,falu,danger,1,true,
5,10,10,0.95,0.01,55,2,1,coast,threat,coast,loqi,coast,1,true,
5,10,10,0.95,0.01,56,1,2,threat,threat,shore,nihatate,threat,0.999999634296177,true,
5,10,10,0.95,0.01,57,2,1,shore,shore,coast,loqi,shore,0.999999094447065,true,
5,10,10,0.95,0.01,58,1,2,danger,danger,cheek,falu,danger,1,true,
5,10,10,0.95,0.01,59,2,1,meter,threat,meter,nihatate,threat,5.95525589076512E-11,false,
5,10,10,0.95,0.01,60,1,2,cheek,purse,cheek,fuwo,cheek,0.999999979949283,true,
5,10,10,0.95,0.01,61,2,1,game,game,cheek,lipu,game,1,true,
5,10,10,0.95,0.01,62,1,2,danger,danger,threat,falu,danger,0.999999995391573,true,
5,10,10,0.95,0.01,63,2,1,purse,purse,shore,nihatate,purse,1,true,
5,10,10,0.95,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.999999999944182,true,
5,10,10,0.95,0.01,65,2,1,shore,bag,shore,loqi,shore,1,true,
5,10,10,0.95,0.01,66,1,2,meter,purse,meter,falu,meter,0.687098674234132,true,
5,10,10,0.95,0.01,67,2,1,danger,danger,game,falu,danger,1,true,
5,10,10,0.95,0.01,68,1,2,game,shore,game,lipu,game,1,true,
5,10,10,0.95,0.01,69,2,1,purse,purse,danger,nihatate,purse,1,true,
5,10,10,0.95,0.01,70,1,2,shore,shore,meter,loqi,shore,0.999999997953589,true,
5,10,10,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,1,true,
5,10,10,0.95,0.01,72,1,2,meter,meter,game,fuwo,meter,1,true,
5,10,10,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,1,true,
5,10,10,0.95,0.01,74,1,2,coast,coast,game,loqi,coast,1,true,
5,10,10,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
5,10,10,0.95,0.01,76,1,2,bag,bag,shore,nihatate,bag,1,true,
5,10,10,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999999999771,true,
5,10,10,0.95,0.01,78,1,2,danger,danger,threat,falu,danger,0.999998719417032,true,
5,10,10,0.95,0.01,79,2,1,danger,danger,meter,falu,danger,1,true,
5,10,10,0.95,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999999999999928,true,
5,10,10,0.95,0.01,81,2,1,danger,danger,vitamin,falu,danger,1,true,
5,10,10,0.95,0.01,82,1,2,meter,danger,meter,fuwo,meter,1,true,
5,10,10,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,1,true,
5,10,10,0.95,0.01,84,1,2,game,coast,game,lipu,game,1,true,
5,10,10,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true,
5,10,10,0.95,0.01,86,1,2,game,game,vitamin,lipu,game,1,true,
5,10,10,0.95,0.01,87,2,1,game,threat,game,lipu,game,0.999999999776081,true,
5,10,10,0.95,0.01,88,1,2,meter,meter,cheek,fuwo,meter,0.999802842252151,true,
5,10,10,0.95,0.01,89,2,1,purse,purse,game,nihatate,purse,1,true,
5,10,10,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,1,true,
5,10,10,0.95,0.01,91,2,1,purse,purse,coast,nihatate,purse,0.999999864940893,true,
5,10,10,0.95,0.01,92,1,2,purse,purse,game,nihatate,purse,1,true,
5,10,10,0.95,0.01,93,2,1,meter,bag,meter,fuwo,meter,0.999999999872391,true,
5,10,10,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,1,true,
5,10,10,0.95,0.01,95,2,1,danger,danger,cheek,falu,danger,0.999999999892486,true,
5,10,10,0.95,0.01,96,1,2,cheek,threat,cheek,qapamoma,threat,0.75817315302751,false,
5,10,10,0.95,0.01,97,2,1,bag,bag,danger,nihatate,bag,1,true,
5,10,10,0.95,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,1,true,
5,10,10,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.999999972210742,true,
5,10,10,0.95,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.972620824735273,true,
5,10,10,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,1,true,
5,10,10,0.95,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,1,true,
5,10,10,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,0.999999999845237,true,
5,10,10,0.95,0.01,104,1,2,meter,bag,meter,fuwo,meter,0.999999999999993,true,
5,10,10,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999999999523,true,
5,10,10,0.95,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,1,true,
5,10,10,0.95,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.999999999657723,true,
5,10,10,0.95,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,1,true,
5,10,10,0.95,0.01,109,2,1,coast,coast,cheek,loqi,coast,1,true,
5,10,10,0.95,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,1,true,
5,10,10,0.95,0.01,111,2,1,threat,threat,vitamin,falu,threat,1,true,
5,10,10,0.95,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,1,true,
5,10,10,0.95,0.01,113,2,1,purse,purse,meter,nihatate,purse,1,true,
5,10,10,0.95,0.01,114,1,2,game,danger,game,lipu,game,0.999910490773627,true,
5,10,10,0.95,0.01,115,2,1,coast,coast,meter,loqi,coast,1,true,
5,10,10,0.95,0.01,116,1,2,game,threat,game,lipu,game,1,true,
5,10,10,0.95,0.01,117,2,1,danger,danger,coast,falu,danger,0.999999999991566,true,
5,10,10,0.95,0.01,118,1,2,threat,threat,cheek,falu,threat,1,true,
5,10,10,0.95,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,1,true,
5,10,10,0.95,0.01,120,1,2,shore,shore,vitamin,loqi,shore,1,true,
6,10,10,0.95,0.01,0,1,2,threat,threat,coast,nihatate,threat,0.91958437701357,true,
6,10,10,0.95,0.01,1,2,1,bag,bag,coast,loqi,coast,0.500758384985395,false,
6,10,10,0.95,0.01,2,1,2,coast,coast,meter,lipu,meter,3.00088833946884E-12,false,
6,10,10,0.95,0.01,3,2,1,shore,shore,cheek,lipu,shore,0.921708589931938,true,
6,10,10,0.95,0.01,4,1,2,purse,purse,cheek,loqi,cheek,0.14128545544961,false,
6,10,10,0.95,0.01,5,2,1,game,coast,game,fuwo,coast,4.83844866544676E-05,false,
6,10,10,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.982791914728051,true,
6,10,10,0.95,0.01,7,2,1,meter,shore,meter,hene,shore,5.12102978630495E-20,false,
6,10,10,0.95,0.01,8,1,2,danger,danger,cheek,falu,danger,0.575975024422503,true,
6,10,10,0.95,0.01,9,2,1,threat,threat,game,falu,game,1.23368125540242E-05,false,
6,10,10,0.95,0.01,10,1,2,coast,purse,coast,lipu,purse,4.6406706252652E-05,false,
6,10,10,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,8.82651012525215E-06,false,
6,10,10,0.95,0.01,12,1,2,bag,bag,danger,loqi,danger,8.22971475051217E-12,false,
6,10,10,0.95,0.01,13,2,1,danger,danger,meter,falu,danger,0.999999996060177,true,
6,10,10,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.999997170529911,true,
6,10,10,0.95,0.01,15,2,1,meter,bag,meter,qapamoma,meter,0.93801408207401,true,
6,10,10,0.95,0.01,16,1,2,cheek,threat,cheek,loqi,threat,0.021544115113196,false,
6,10,10,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.999999998836273,true,
6,10,10,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,shore,0.999939615890474,true,
6,10,10,0.95,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,1,true,
6,10,10,0.95,0.01,20,1,2,game,meter,game,fuwo,game,0.999999999503757,true,
6,10,10,0.95,0.01,21,2,1,shore,shore,coast,lipu,shore,0.999999999449018,true,
6,10,10,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,1,true,
6,10,10,0.95,0.01,23,2,1,game,game,vitamin,fuwo,game,1,true,
6,10,10,0.95,0.01,24,1,2,threat,threat,meter,falu,threat,1,true,
6,10,10,0.95,0.01,25,2,1,threat,threat,shore,falu,threat,1,true,
6,10,10,0.95,0.01,26,1,2,game,purse,game,fuwo,game,1,true,
6,10,10,0.95,0.01,27,2,1,danger,danger,shore,falu,danger,1,true,
6,10,10,0.95,0.01,28,1,2,danger,purse,danger,falu,danger,1,true,
6,10,10,0.95,0.01,29,2,1,cheek,coast,cheek,loqi,coast,0.037539484125255,false,
6,10,10,0.95,0.01,30,1,2,coast,danger,coast,lipu,coast,1,true,
6,10,10,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,1,true,
6,10,10,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.999999999960504,true,
6,10,10,0.95,0.01,33,2,1,bag,bag,cheek,loqi,cheek,0.00161066404309,false,
6,10,10,0.95,0.01,34,1,2,danger,danger,game,falu,danger,1,true,
6,10,10,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,0.999999999988734,true,
6,10,10,0.95,0.01,36,1,2,shore,shore,game,lipu,shore,1,true,
6,10,10,0.95,0.01,37,2,1,cheek,meter,cheek,loqi,cheek,0.999999999998863,true,
6,10,10,0.95,0.01,38,1,2,bag,bag,threat,loqi,bag,0.999962243625662,true,
6,10,10,0.95,0.01,39,2,1,purse,purse,bag,fuwo,purse,1,true,
6,10,10,0.95,0.01,40,1,2,game,bag,game,fuwo,game,0.999999966226027,true,
6,10,10,0.95,0.01,41,2,1,shore,purse,shore,lipu,shore,0.99999955191032,true,
6,10,10,0.95,0.01,42,1,2,threat,danger,threat,falu,danger,0.017587013770472,false,
6,10,10,0.95,0.01,43,2,1,cheek,vitamin,cheek,loqi,cheek,1,true,
6,10,10,0.95,0.01,44,1,2,cheek,game,cheek,loqi,cheek,1,true,
6,10,10,0.95,0.01,45,2,1,bag,bag,coast,hene,bag,0.999998972842304,true,
6,10,10,0.95,0.01,46,1,2,bag,bag,threat,fuwo,bag,0.999999999999986,true,
6,10,10,0.95,0.01,47,2,1,game,meter,game,fuwo,game,0.999999999999989,true,
6,10,10,0.95,0.01,48,1,2,bag,bag,game,loqi,bag,1,true,
6,10,10,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,0.999997994236466,true,
6,10,10,0.95,0.01,50,1,2,bag,purse,bag,loqi,bag,0.695456716513626,true,
6,10,10,0.95,0.01,51,2,1,bag,bag,game,fuwo,game,8.50157796330695E-19,false,
6,10,10,0.95,0.01,52,1,2,purse,purse,shore,lipu,shore,1.355728064317E-06,false,
6,10,10,0.95,0.01,53,2,1,game,game,cheek,fuwo,game,0.999999999999998,true,
6,10,10,0.95,0.01,54,1,2,danger,bag,danger,falu,bag,0.324452065982768,false,
6,10,10,0.95,0.01,55,2,1,coast,threat,coast,lipu,coast,0.999778036487039,true,
6,10,10,0.95,0.01,56,1,2,threat,threat,shore,qapamoma,shore,0.348646623154316,false,
6,10,10,0.95,0.01,57,2,1,shore,shore,coast,lipu,shore,0.999987456150611,true,
6,10,10,0.95,0.01,58,1,2,danger,danger,cheek,falu,danger,1,true,
6,10,10,0.95,0.01,59,2,1,meter,threat,meter,nihatate,threat,0.212918135628787,false,
6,10,10,0.95,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.999999978607874,true,
6,10,10,0.95,0.01,61,2,1,game,game,cheek,fuwo,game,1,true,
6,10,10,0.95,0.01,62,1,2,danger,danger,threat,falu,danger,0.991957537500156,true,
6,10,10,0.95,0.01,63,2,1,purse,purse,shore,hene,purse,1,true,
6,10,10,0.95,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.999999924312,true,
6,10,10,0.95,0.01,65,2,1,shore,bag,shore,lipu,shore,0.999999996729184,true,
6,10,10,0.95,0.01,66,1,2,meter,purse,meter,nihatate,purse,0.619308419934769,false,
6,10,10,0.95,0.01,67,2,1,danger,danger,game,falu,danger,1,true,
6,10,10,0.95,0.01,68,1,2,game,shore,game,fuwo,game,1,true,
6,10,10,0.95,0.01,69,2,1,purse,purse,danger,hene,purse,1,true,
6,10,10,0.95,0.01,70,1,2,shore,shore,meter,lipu,shore,0.999999999999909,true,
6,10,10,0.95,0.01,71,2,1,vitamin,game,vitamin,qapamoma,vitamin,1,true,
6,10,10,0.95,0.01,72,1,2,meter,meter,game,nihatate,meter,1,true,
6,10,10,0.95,0.01,73,2,1,coast,coast,vitamin,lipu,coast,0.999900468827956,true,
6,10,10,0.95,0.01,74,1,2,coast,coast,game,lipu,coast,1,true,
6,10,10,0.95,0.01,75,2,1,shore,shore,game,lipu,shore,1,true,
6,10,10,0.95,0.01,76,1,2,bag,bag,shore,hene,bag,1,true,
6,10,10,0.95,0.01,77,2,1,vitamin,meter,vitamin,qapamoma,vitamin,1,true,
6,10,10,0.95,0.01,78,1,2,danger,danger,threat,falu,danger,0.999996569386626,true,
6,10,10,0.95,0.01,79,2,1,danger,danger,meter,falu,danger,1,true,
6,10,10,0.95,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.999999999999584,true,
6,10,10,0.95,0.01,81,2,1,danger,danger,vitamin,falu,danger,1,true,
6,10,10,0.95,0.01,82,1,2,meter,danger,meter,nihatate,meter,1,true,
6,10,10,0.95,0.01,83,2,1,coast,coast,meter,lipu,coast,1,true,
6,10,10,0.95,0.01,84,1,2,game,coast,game,fuwo,game,1,true,
6,10,10,0.95,0.01,85,2,1,shore,shore,meter,lipu,shore,1,true,
6,10,10,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,1,true,
6,10,10,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.999999998971727,true,
6,10,10,0.95,0.01,88,1,2,meter,meter,cheek,nihatate,meter,0.999999999900942,true,
6,10,10,0.95,0.01,89,2,1,purse,purse,game,hene,purse,1,true,
6,10,10,0.95,0.01,90,1,2,vitamin,danger,vitamin,qapamoma,vitamin,1,true,
6,10,10,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.999983632816064,true,
6,10,10,0.95,0.01,92,1,2,purse,purse,game,hene,purse,1,true,
6,10,10,0.95,0.01,93,2,1,meter,bag,meter,nihatate,meter,0.999999999916176,true,
6,10,10,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,1,true,
6,10,10,0.95,0.01,95,2,1,danger,danger,cheek,falu,danger,0.999999999118441,true,
6,10,10,0.95,0.01,96,1,2,cheek,threat,cheek,loqi,cheek,0.821755091579588,true,
6,10,10,0.95,0.01,97,2,1,bag,bag,danger,qapamoma,bag,1,true,
6,10,10,0.95,0.01,98,1,2,bag,bag,vitamin,lipu,bag,0.999999988154467,true,
6,10,10,0.95,0.01,99,2,1,shore,shore,coast,lipu,shore,0.99999994487876,true,
6,10,10,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.999999977164058,true,
6,10,10,0.95,0.01,101,2,1,vitamin,threat,vitamin,qapamoma,vitamin,0.999999999943783,true,
6,10,10,0.95,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,1,true,
6,10,10,0.95,0.01,103,2,1,coast,danger,coast,hene,coast,0.999999915135138,true,
6,10,10,0.95,0.01,104,1,2,meter,bag,meter,nihatate,meter,0.999999993687564,true,
6,10,10,0.95,0.01,105,2,1,shore,danger,shore,lipu,shore,0.999999999999508,true,
6,10,10,0.95,0.01,106,1,2,cheek,shore,cheek,loqi,cheek,1,true,
6,10,10,0.95,0.01,107,2,1,vitamin,coast,vitamin,qapamoma,vitamin,0.999999904531533,true,
6,10,10,0.95,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,1,true,
6,10,10,0.95,0.01,109,2,1,coast,coast,cheek,hene,coast,1,true,
6,10,10,0.95,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,1,true,
6,10,10,0.95,0.01,111,2,1,threat,threat,vitamin,falu,threat,1,true,
6,10,10,0.95,0.01,112,1,2,vitamin,vitamin,cheek,qapamoma,vitamin,1,true,
6,10,10,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,1,true,
6,10,10,0.95,0.01,114,1,2,game,danger,game,fuwo,game,0.999839262851861,true,
6,10,10,0.95,0.01,115,2,1,coast,coast,meter,hene,coast,1,true,
6,10,10,0.95,0.01,116,1,2,game,threat,game,fuwo,game,1,true,
6,10,10,0.95,0.01,117,2,1,danger,danger,coast,falu,danger,0.999993766356357,true,
6,10,10,0.95,0.01,118,1,2,threat,threat,cheek,falu,threat,1,true,
6,10,10,0.95,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.999999999951473,true,
6,10,10,0.95,0.01,120,1,2,shore,shore,vitamin,lipu,shore,1,true,
7,10,10,0.95,0.01,0,1,2,threat,threat,coast,qapamoma,coast,0.168686039640657,false,
7,10,10,0.95,0.01,1,2,1,bag,bag,coast,hene,bag,0.999999999987566,true,
7,10,10,0.95,0.01,2,1,2,coast,coast,meter,qapamoma,coast,0.777501056447022,true,
7,10,10,0.95,0.01,3,2,1,shore,shore,cheek,falu,shore,0.830660414933651,true,
7,10,10,0.95,0.01,4,1,2,purse,purse,cheek,hene,purse,0.864393210973092,true,
7,10,10,0.95,0.01,5,2,1,game,coast,game,loqi,game,1,true,
7,10,10,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.999997248220732,true,
7,10,10,0.95,0.01,7,2,1,meter,shore,meter,fuwo,shore,0.927536363674713,false,
7,10,10,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.928068592283126,true,
7,10,10,0.95,0.01,9,2,1,threat,threat,game,nihatate,threat,0.999989451835763,true,
7,10,10,0.95,0.01,10,1,2,coast,purse,coast,qapamoma,coast,0.999999999993921,true,
7,10,10,0.95,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,2.9578378143493E-05,false,
7,10,10,0.95,0.01,12,1,2,bag,bag,danger,qapamoma,danger,4.11553275580314E-19,false,
7,10,10,0.95,0.01,13,2,1,danger,danger,meter,lipu,danger,0.999999997990308,true,
7,10,10,0.95,0.01,14,1,2,vitamin,danger,vitamin,lipu,danger,5.38798937516855E-12,false,
7,10,10,0.95,0.01,15,2,1,meter,bag,meter,nihatate,bag,3.79352248317138E-07,false,
7,10,10,0.95,0.01,16,1,2,cheek,threat,cheek,loqi,threat,0.199535198167808,false,
7,10,10,0.95,0.01,17,2,1,purse,purse,vitamin,hene,purse,0.999999480735705,true,
7,10,10,0.95,0.01,18,1,2,shore,shore,vitamin,falu,vitamin,0.041323998473505,false,
7,10,10,0.95,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,0.999999999955229,true,
7,10,10,0.95,0.01,20,1,2,game,meter,game,loqi,game,1,true,
7,10,10,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,1,true,
7,10,10,0.95,0.01,22,1,2,purse,purse,meter,hene,purse,1,true,
7,10,10,0.95,0.01,23,2,1,game,game,vitamin,loqi,game,1,true,
7,10,10,0.95,0.01,24,1,2,threat,threat,meter,nihatate,threat,1,true,
7,10,10,0.95,0.01,25,2,1,threat,threat,shore,nihatate,threat,0.99999999991792,true,
7,10,10,0.95,0.01,26,1,2,game,purse,game,loqi,game,1,true,
7,10,10,0.95,0.01,27,2,1,danger,danger,shore,lipu,danger,0.999999999651438,true,
7,10,10,0.95,0.01,28,1,2,danger,purse,danger,lipu,danger,1,true,
7,10,10,0.95,0.01,29,2,1,cheek,coast,cheek,hene,cheek,0.986180605450219,true,
7,10,10,0.95,0.01,30,1,2,coast,danger,coast,qapamoma,coast,1,true,
7,10,10,0.95,0.01,31,2,1,vitamin,coast,vitamin,lipu,vitamin,1,true,
7,10,10,0.95,0.01,32,1,2,vitamin,threat,vitamin,qapamoma,vitamin,0.980083831164386,true,
7,10,10,0.95,0.01,33,2,1,bag,bag,cheek,falu,cheek,0.421579681306882,false,
7,10,10,0.95,0.01,34,1,2,danger,danger,game,lipu,danger,1,true,
7,10,10,0.95,0.01,35,2,1,bag,bag,shore,qapamoma,shore,0.048180271933175,false,
7,10,10,0.95,0.01,36,1,2,shore,shore,game,falu,shore,0.999999999998366,true,
7,10,10,0.95,0.01,37,2,1,cheek,meter,cheek,hene,cheek,0.999989177125914,true,
7,10,10,0.95,0.01,38,1,2,bag,bag,threat,lipu,threat,0.014601459391574,false,
7,10,10,0.95,0.01,39,2,1,purse,purse,bag,lipu,bag,0.144482220021935,false,
7,10,10,0.95,0.01,40,1,2,game,bag,game,loqi,game,1,true,
7,10,10,0.95,0.01,41,2,1,shore,purse,shore,falu,shore,0.999999543628967,true,
7,10,10,0.95,0.01,42,1,2,threat,danger,threat,nihatate,threat,0.990903906049031,true,
7,10,10,0.95,0.01,43,2,1,cheek,vitamin,cheek,hene,cheek,0.99999999986418,true,
7,10,10,0.95,0.01,44,1,2,cheek,game,cheek,hene,cheek,1,true,
7,10,10,0.95,0.01,45,2,1,bag,bag,coast,lipu,bag,0.999999365704208,true,
7,10,10,0.95,0.01,46,1,2,bag,bag,threat,lipu,bag,1,true,
7,10,10,0.95,0.01,47,2,1,game,meter,game,loqi,game,0.999999999999987,true,
7,10,10,0.95,0.01,48,1,2,bag,bag,game,nihatate,game,0.229363319105526,false,
7,10,10,0.95,0.01,49,2,1,vitamin,bag,vitamin,qapamoma,vitamin,0.967583733400824,true,
7,10,10,0.95,0.01,50,1,2,bag,purse,bag,lipu,bag,0.999998661190946,true,
7,10,10,0.95,0.01,51,2,1,bag,bag,game,lipu,bag,1,true,
7,10,10,0.95,0.01,52,1,2,purse,purse,shore,nihatate,purse,0.999999999999979,true,
7,10,10,0.95,0.01,53,2,1,game,game,cheek,loqi,game,1,true,
7,10,10,0.95,0.01,54,1,2,danger,bag,danger,fuwo,danger,1,true,
7,10,10,0.95,0.01,55,2,1,coast,threat,coast,falu,coast,0.999999999997442,true,
7,10,10,0.95,0.01,56,1,2,threat,threat,shore,nihatate,threat,0.999999835540016,true,
7,10,10,0.95,0.01,57,2,1,shore,shore,coast,falu,shore,0.931538572102632,true,
7,10,10,0.95,0.01,58,1,2,danger,danger,cheek,fuwo,danger,1,true,
7,10,10,0.95,0.01,59,2,1,meter,threat,meter,fuwo,meter,1,true,
7,10,10,0.95,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.999999998628399,true,
7,10,10,0.95,0.01,61,2,1,game,game,cheek,loqi,game,1,true,
