iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,7.3943661971831
5,10,10,0.93,0.01,1,2,1,bag,bag,coast,nihatate,bag,0.185308772831103,true,
5,10,10,0.93,0.01,2,1,2,coast,coast,meter,fuwo,meter,0.349923643163935,false,
5,10,10,0.93,0.01,3,2,1,shore,shore,cheek,fuwo,cheek,0.124170979602429,false,
5,10,10,0.93,0.01,4,1,2,purse,purse,cheek,nihatate,purse,0.999999999999993,true,
5,10,10,0.93,0.01,5,2,1,game,coast,game,qapamoma,coast,0.000206681849906,false,
5,10,10,0.93,0.01,6,1,2,purse,purse,threat,nihatate,purse,0.999999211425214,true,
5,10,10,0.93,0.01,7,2,1,meter,shore,meter,hene,shore,1.57318239734805E-17,false,
5,10,10,0.93,0.01,8,1,2,danger,danger,cheek,loqi,danger,1,true,
5,10,10,0.93,0.01,9,2,1,threat,threat,game,loqi,threat,0.999790926581314,true,
5,10,10,0.93,0.01,10,1,2,coast,purse,coast,fuwo,coast,0.999946039106234,true,
5,10,10,0.93,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.001562799210216,false,
5,10,10,0.93,0.01,12,1,2,bag,bag,danger,hene,bag,0.96190687075127,true,
5,10,10,0.93,0.01,13,2,1,danger,danger,meter,loqi,danger,0.999983411236603,true,
5,10,10,0.93,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999971120801,true,
5,10,10,0.93,0.01,15,2,1,meter,bag,meter,qapamoma,meter,0.999893595890035,true,
5,10,10,0.93,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.003542825242936,false,
5,10,10,0.93,0.01,17,2,1,purse,purse,vitamin,nihatate,purse,1,true,
5,10,10,0.93,0.01,18,1,2,shore,shore,vitamin,fuwo,shore,0.991425970414662,true,
5,10,10,0.93,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,1,true,
5,10,10,0.93,0.01,20,1,2,game,meter,game,qapamoma,meter,4.69249513785735E-14,false,
5,10,10,0.93,0.01,21,2,1,shore,shore,coast,fuwo,shore,0.99999980828083,true,
5,10,10,0.93,0.01,22,1,2,purse,purse,meter,nihatate,purse,1,true,
5,10,10,0.93,0.01,23,2,1,game,game,vitamin,lipu,game,1,true,
5,10,10,0.93,0.01,24,1,2,threat,threat,meter,loqi,threat,1,true,
5,10,10,0.93,0.01,25,2,1,threat,threat,shore,loqi,threat,1,true,
5,10,10,0.93,0.01,26,1,2,game,purse,game,lipu,game,1,true,
5,10,10,0.93,0.01,27,2,1,danger,danger,shore,loqi,danger,1,true,
5,10,10,0.93,0.01,28,1,2,danger,purse,danger,loqi,danger,1,true,
5,10,10,0.93,0.01,29,2,1,cheek,coast,cheek,lipu,cheek,0.78702732983074,true,
5,10,10,0.93,0.01,30,1,2,coast,danger,coast,fuwo,coast,0.999999999999989,true,
5,10,10,0.93,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,1,true,
5,10,10,0.93,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.999999999999986,true,
5,10,10,0.93,0.01,33,2,1,bag,bag,cheek,nihatate,cheek,0.796138150682682,false,
5,10,10,0.93,0.01,34,1,2,danger,danger,game,loqi,danger,0.999997185648845,true,
5,10,10,0.93,0.01,35,2,1,bag,bag,shore,hene,bag,0.989783520047394,true,
5,10,10,0.93,0.01,36,1,2,shore,shore,game,fuwo,shore,0.999615571532033,true,
5,10,10,0.93,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,1,true,
5,10,10,0.93,0.01,38,1,2,bag,bag,threat,hene,bag,0.999995091804282,true,
5,10,10,0.93,0.01,39,2,1,purse,purse,bag,loqi,purse,0.999862637820872,true,
5,10,10,0.93,0.01,40,1,2,game,bag,game,lipu,game,0.999999999695817,true,
5,10,10,0.93,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.999990492944446,true,
5,10,10,0.93,0.01,42,1,2,threat,danger,threat,loqi,danger,0.022721652925344,false,
5,10,10,0.93,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,1,true,
5,10,10,0.93,0.01,44,1,2,cheek,game,cheek,falu,game,1.25842422270658E-19,false,
5,10,10,0.93,0.01,45,2,1,bag,bag,coast,hene,bag,0.999998365411688,true,
5,10,10,0.93,0.01,46,1,2,bag,bag,threat,hene,bag,1,true,
5,10,10,0.93,0.01,47,2,1,game,meter,game,loqi,meter,7.83850374547339E-19,false,
5,10,10,0.93,0.01,48,1,2,bag,bag,game,hene,bag,0.99999998916136,true,
5,10,10,0.93,0.01,49,2,1,vitamin,bag,vitamin,falu,vitamin,1,true,
5,10,10,0.93,0.01,50,1,2,bag,purse,bag,hene,bag,0.999999977889688,true,
5,10,10,0.93,0.01,51,2,1,bag,bag,game,hene,bag,0.999999999999998,true,
5,10,10,0.93,0.01,52,1,2,purse,purse,shore,loqi,purse,0.999999999999996,true,
5,10,10,0.93,0.01,53,2,1,game,game,cheek,lipu,cheek,5.73416559161848E-11,false,
5,10,10,0.93,0.01,54,1,2,danger,bag,danger,loqi,danger,1,true,
5,10,10,0.93,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.999990633473975,true,
5,10,10,0.93,0.01,56,1,2,threat,threat,shore,nihatate,threat,0.987074919374164,true,
5,10,10,0.93,0.01,57,2,1,shore,shore,coast,fuwo,shore,0.291317723861945,true,
5,10,10,0.93,0.01,58,1,2,danger,danger,cheek,loqi,danger,1,true,
5,10,10,0.93,0.01,59,2,1,meter,threat,meter,loqi,meter,0.999999999998039,true,
5,10,10,0.93,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.999999972758934,true,
5,10,10,0.93,0.01,61,2,1,game,game,cheek,qapamoma,game,1,true,
5,10,10,0.93,0.01,62,1,2,danger,danger,threat,loqi,danger,0.788341782757758,true,
5,10,10,0.93,0.01,63,2,1,purse,purse,shore,falu,purse,0.999999697935532,true,
5,10,10,0.93,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.99999621401057,true,
5,10,10,0.93,0.01,65,2,1,shore,bag,shore,fuwo,shore,1,true,
5,10,10,0.93,0.01,66,1,2,meter,purse,meter,falu,purse,2.56050936345891E-20,false,
5,10,10,0.93,0.01,67,2,1,danger,danger,game,loqi,danger,0.999999991236006,true,
5,10,10,0.93,0.01,68,1,2,game,shore,game,loqi,game,0.846840706417565,true,
5,10,10,0.93,0.01,69,2,1,purse,purse,danger,falu,purse,1,true,
5,10,10,0.93,0.01,70,1,2,shore,shore,meter,fuwo,shore,0.999999987978615,true,
5,10,10,0.93,0.01,71,2,1,vitamin,game,vitamin,nihatate,game,0.052651747716786,false,
5,10,10,0.93,0.01,72,1,2,meter,meter,game,lipu,meter,1,true,
5,10,10,0.93,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.969259620332244,true,
5,10,10,0.93,0.01,74,1,2,coast,coast,game,fuwo,coast,1,true,
5,10,10,0.93,0.01,75,2,1,shore,shore,game,fuwo,shore,0.999999645033896,true,
5,10,10,0.93,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999999972,true,
5,10,10,0.93,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999614874766,true,
5,10,10,0.93,0.01,78,1,2,danger,danger,threat,loqi,danger,0.999879407787537,true,
5,10,10,0.93,0.01,79,2,1,danger,danger,meter,loqi,danger,1,true,
5,10,10,0.93,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.999999999973937,true,
5,10,10,0.93,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.999999998922482,true,
5,10,10,0.93,0.01,82,1,2,meter,danger,meter,lipu,meter,1,true,
5,10,10,0.93,0.01,83,2,1,coast,coast,meter,fuwo,coast,1,true,
5,10,10,0.93,0.01,84,1,2,game,coast,game,qapamoma,game,0.99999999999779,true,
5,10,10,0.93,0.01,85,2,1,shore,shore,meter,fuwo,shore,1,true,
5,10,10,0.93,0.01,86,1,2,game,game,vitamin,qapamoma,game,1,true,
5,10,10,0.93,0.01,87,2,1,game,threat,game,qapamoma,game,0.999999999963611,true,
5,10,10,0.93,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999997910316708,true,
5,10,10,0.93,0.01,89,2,1,purse,purse,game,falu,purse,1,true,
5,10,10,0.93,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,1,true,
5,10,10,0.93,0.01,91,2,1,purse,purse,coast,falu,purse,0.999999829354883,true,
5,10,10,0.93,0.01,92,1,2,purse,purse,game,falu,purse,1,true,
5,10,10,0.93,0.01,93,2,1,meter,bag,meter,lipu,meter,0.99999999918004,true,
5,10,10,0.93,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,1,true,
5,10,10,0.93,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.999997133128176,true,
5,10,10,0.93,0.01,96,1,2,cheek,threat,cheek,nihatate,threat,0.586090809260685,false,
5,10,10,0.93,0.01,97,2,1,bag,bag,danger,nihatate,bag,0.999999811955813,true,
5,10,10,0.93,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,1,true,
5,10,10,0.93,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.999999962680194,true,
5,10,10,0.93,0.01,100,1,2,purse,purse,bag,falu,purse,0.999999999987288,true,
5,10,10,0.93,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.99999999998923,true,
5,10,10,0.93,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,1,true,
5,10,10,0.93,0.01,103,2,1,coast,danger,coast,nihatate,danger,0.000120808863679,false,
5,10,10,0.93,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999999999103,true,
5,10,10,0.93,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999977358270523,true,
5,10,10,0.93,0.01,106,1,2,cheek,shore,cheek,loqi,cheek,1,true,
5,10,10,0.93,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.999999989387252,true,
5,10,10,0.93,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,1,true,
5,10,10,0.93,0.01,109,2,1,coast,coast,cheek,loqi,cheek,6.9815865344768E-10,false,
5,10,10,0.93,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,0.999999999995217,true,
5,10,10,0.93,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,0.999999999996799,true,
5,10,10,0.93,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,1,true,
5,10,10,0.93,0.01,113,2,1,purse,purse,meter,falu,purse,1,true,
5,10,10,0.93,0.01,114,1,2,game,danger,game,nihatate,danger,0.042461633650192,false,
5,10,10,0.93,0.01,115,2,1,coast,coast,meter,fuwo,coast,1,true,
5,10,10,0.93,0.01,116,1,2,game,threat,game,fuwo,game,0.999999999995758,true,
5,10,10,0.93,0.01,117,2,1,danger,danger,coast,nihatate,danger,0.996523114654836,true,
5,10,10,0.93,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.999999996198625,true,
5,10,10,0.93,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.999999999912038,true,
5,10,10,0.93,0.01,120,1,2,shore,shore,vitamin,falu,shore,0.999999999974676,true,
6,10,10,0.93,0.01,0,1,2,threat,threat,coast,loqi,threat,0.745553074969531,true,
6,10,10,0.93,0.01,1,2,1,bag,bag,coast,falu,bag,0.528018450221513,true,
6,10,10,0.93,0.01,2,1,2,coast,coast,meter,nihatate,coast,0.607932188383522,true,
6,10,10,0.93,0.01,3,2,1,shore,shore,cheek,nihatate,shore,0.9032502935093,true,
6,10,10,0.93,0.01,4,1,2,purse,purse,cheek,falu,purse,0.996159841717086,true,
6,10,10,0.93,0.01,5,2,1,game,coast,game,qapamoma,game,0.999999994933525,true,
6,10,10,0.93,0.01,6,1,2,purse,purse,threat,falu,purse,0.999999995269132,true,
6,10,10,0.93,0.01,7,2,1,meter,shore,meter,hene,meter,0.561316027432016,true,
6,10,10,0.93,0.01,8,1,2,danger,danger,cheek,fuwo,danger,0.635067552407865,true,
6,10,10,0.93,0.01,9,2,1,threat,threat,game,lipu,game,0.047640065856336,false,
6,10,10,0.93,0.01,10,1,2,coast,purse,coast,nihatate,coast,0.999999999768551,true,
6,10,10,0.93,0.01,11,2,1,vitamin,bag,vitamin,loqi,bag,0.010503104748626,false,
6,10,10,0.93,0.01,12,1,2,bag,bag,danger,falu,bag,0.999858232911114,true,
6,10,10,0.93,0.01,13,2,1,danger,danger,meter,fuwo,danger,0.99999975044519,true,
6,10,10,0.93,0.01,14,1,2,vitamin,danger,vitamin,loqi,vitamin,1,true,
6,10,10,0.93,0.01,15,2,1,meter,bag,meter,hene,meter,0.999999999999877,true,
6,10,10,0.93,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.01054482556453,false,
6,10,10,0.93,0.01,17,2,1,purse,purse,vitamin,falu,purse,1,true,
6,10,10,0.93,0.01,18,1,2,shore,shore,vitamin,nihatate,shore,0.999999999931468,true,
6,10,10,0.93,0.01,19,2,1,meter,meter,vitamin,hene,meter,1,true,
6,10,10,0.93,0.01,20,1,2,game,meter,game,qapamoma,game,1,true,
6,10,10,0.93,0.01,21,2,1,shore,shore,coast,nihatate,shore,0.998785547384686,true,
6,10,10,0.93,0.01,22,1,2,purse,purse,meter,falu,purse,1,true,
6,10,10,0.93,0.01,23,2,1,game,game,vitamin,qapamoma,game,1,true,
6,10,10,0.93,0.01,24,1,2,threat,threat,meter,lipu,threat,1,true,
6,10,10,0.93,0.01,25,2,1,threat,threat,shore,lipu,threat,1,true,
6,10,10,0.93,0.01,26,1,2,game,purse,game,qapamoma,game,1,true,
6,10,10,0.93,0.01,27,2,1,danger,danger,shore,fuwo,danger,0.999999999999979,true,
6,10,10,0.93,0.01,28,1,2,danger,purse,danger,fuwo,danger,1,true,
6,10,10,0.93,0.01,29,2,1,cheek,coast,cheek,lipu,cheek,0.999860183161645,true,
6,10,10,0.93,0.01,30,1,2,coast,danger,coast,nihatate,coast,1,true,
6,10,10,0.93,0.01,31,2,1,vitamin,coast,vitamin,loqi,vitamin,1,true,
6,10,10,0.93,0.01,32,1,2,vitamin,threat,vitamin,loqi,vitamin,0.999999998545548,true,
6,10,10,0.93,0.01,33,2,1,bag,bag,cheek,falu,bag,0.999790540042496,true,
6,10,10,0.93,0.01,34,1,2,danger,danger,game,fuwo,danger,1,true,
6,10,10,0.93,0.01,35,2,1,bag,bag,shore,falu,bag,0.999999999977279,true,
6,10,10,0.93,0.01,36,1,2,shore,shore,game,nihatate,shore,1,true,
6,10,10,0.93,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.999999860421958,true,
6,10,10,0.93,0.01,38,1,2,bag,bag,threat,falu,bag,0.999999995083953,true,
6,10,10,0.93,0.01,39,2,1,purse,purse,bag,falu,bag,2.33330492853765E-06,false,
6,10,10,0.93,0.01,40,1,2,game,bag,game,qapamoma,game,1,true,
6,10,10,0.93,0.01,41,2,1,shore,purse,shore,nihatate,shore,0.999999999953138,true,
6,10,10,0.93,0.01,42,1,2,threat,danger,threat,lipu,threat,0.999999944514948,true,
6,10,10,0.93,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,1,true,
6,10,10,0.93,0.01,44,1,2,cheek,game,cheek,lipu,cheek,1,true,
6,10,10,0.93,0.01,45,2,1,bag,bag,coast,falu,bag,0.999999999999919,true,
6,10,10,0.93,0.01,46,1,2,bag,bag,threat,falu,bag,0.99999998117753,true,
6,10,10,0.93,0.01,47,2,1,game,meter,game,qapamoma,game,0.999999999999684,true,
6,10,10,0.93,0.01,48,1,2,bag,bag,game,falu,bag,1,true,
6,10,10,0.93,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,1,true,
6,10,10,0.93,0.01,50,1,2,bag,purse,bag,falu,bag,0.999999995079526,true,
6,10,10,0.93,0.01,51,2,1,bag,bag,game,falu,bag,1,true,
6,10,10,0.93,0.01,52,1,2,purse,purse,shore,fuwo,purse,0.999999999988948,true,
6,10,10,0.93,0.01,53,2,1,game,game,cheek,qapamoma,game,1,true,
6,10,10,0.93,0.01,54,1,2,danger,bag,danger,fuwo,danger,1,true,
6,10,10,0.93,0.01,55,2,1,coast,threat,coast,nihatate,coast,0.999955071563002,true,
6,10,10,0.93,0.01,56,1,2,threat,threat,shore,hene,threat,0.999994046857355,true,
6,10,10,0.93,0.01,57,2,1,shore,shore,coast,nihatate,coast,0.542307492458141,false,
6,10,10,0.93,0.01,58,1,2,danger,danger,cheek,fuwo,danger,1,true,
6,10,10,0.93,0.01,59,2,1,meter,threat,meter,hene,threat,3.14985729554102E-10,false,
6,10,10,0.93,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.99999997031073,true,
6,10,10,0.93,0.01,61,2,1,game,game,cheek,qapamoma,game,1,true,
6,10,10,0.93,0.01,62,1,2,danger,danger,threat,fuwo,danger,0.999985397953687,true,
6,10,10,0.93,0.01,63,2,1,purse,purse,shore,lipu,purse,0.999999905658027,true,
6,10,10,0.93,0.01,64,1,2,threat,threat,coast,hene,threat,1,true,
6,10,10,0.93,0.01,65,2,1,shore,bag,shore,nihatate,shore,1,true,
6,10,10,0.93,0.01,66,1,2,meter,purse,meter,loqi,meter,0.988029221268846,true,
6,10,10,0.93,0.01,67,2,1,danger,danger,game,fuwo,danger,1,true,
6,10,10,0.93,0.01,68,1,2,game,shore,game,qapamoma,game,0.999999999999992,true,
6,10,10,0.93,0.01,69,2,1,purse,purse,danger,lipu,purse,1,true,
6,10,10,0.93,0.01,70,1,2,shore,shore,meter,nihatate,shore,0.999956266502547,true,
6,10,10,0.93,0.01,71,2,1,vitamin,game,vitamin,loqi,vitamin,1,true,
6,10,10,0.93,0.01,72,1,2,meter,meter,game,loqi,meter,1,true,
6,10,10,0.93,0.01,73,2,1,coast,coast,vitamin,nihatate,vitamin,0.383284750684323,false,
6,10,10,0.93,0.01,74,1,2,coast,coast,game,nihatate,coast,1,true,
6,10,10,0.93,0.01,75,2,1,shore,shore,game,nihatate,shore,1,true,
6,10,10,0.93,0.01,76,1,2,bag,bag,shore,lipu,bag,0.999999999999989,true,
6,10,10,0.93,0.01,77,2,1,vitamin,meter,vitamin,loqi,meter,3.2833597491189E-07,false,
6,10,10,0.93,0.01,78,1,2,danger,danger,threat,fuwo,danger,0.999999969268396,true,
6,10,10,0.93,0.01,79,2,1,danger,danger,meter,fuwo,danger,1,true,
6,10,10,0.93,0.01,80,1,2,shore,shore,cheek,nihatate,shore,0.999999960020026,true,
6,10,10,0.93,0.01,81,2,1,danger,danger,vitamin,fuwo,danger,0.999999999665201,true,
6,10,10,0.93,0.01,82,1,2,meter,danger,meter,loqi,meter,1,true,
6,10,10,0.93,0.01,83,2,1,coast,coast,meter,nihatate,coast,1,true,
6,10,10,0.93,0.01,84,1,2,game,coast,game,qapamoma,game,0.999999999999995,true,
6,10,10,0.93,0.01,85,2,1,shore,shore,meter,nihatate,shore,1,true,
6,10,10,0.93,0.01,86,1,2,game,game,vitamin,qapamoma,game,0.999999999638533,true,
6,10,10,0.93,0.01,87,2,1,game,threat,game,qapamoma,game,0.999999999996769,true,
6,10,10,0.93,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.999999999999962,true,
6,10,10,0.93,0.01,89,2,1,purse,purse,game,lipu,purse,1,true,
6,10,10,0.93,0.01,90,1,2,vitamin,danger,vitamin,fuwo,danger,2.65985410641519E-13,false,
6,10,10,0.93,0.01,91,2,1,purse,purse,coast,lipu,purse,0.999999996021398,true,
6,10,10,0.93,0.01,92,1,2,purse,purse,game,lipu,purse,1,true,
6,10,10,0.93,0.01,93,2,1,meter,bag,meter,loqi,meter,0.999999999819142,true,
6,10,10,0.93,0.01,94,1,2,shore,shore,vitamin,nihatate,shore,0.999999990468038,true,
6,10,10,0.93,0.01,95,2,1,danger,danger,cheek,fuwo,danger,0.999999999999857,true,
6,10,10,0.93,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.628955827617122,false,
6,10,10,0.93,0.01,97,2,1,bag,bag,danger,fuwo,danger,4.21552089994464E-09,false,
6,10,10,0.93,0.01,98,1,2,bag,bag,vitamin,lipu,bag,0.449946308397348,true,
6,10,10,0.93,0.01,99,2,1,shore,shore,coast,nihatate,shore,0.999999892531823,true,
6,10,10,0.93,0.01,100,1,2,purse,purse,bag,lipu,purse,0.999999593392051,true,
6,10,10,0.93,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.999450891543425,true,
6,10,10,0.93,0.01,102,1,2,cheek,meter,cheek,hene,cheek,0.999999999620769,true,
6,10,10,0.93,0.01,103,2,1,coast,danger,coast,nihatate,coast,0.999999999999996,true,
6,10,10,0.93,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999999999184141,true,
6,10,10,0.93,0.01,105,2,1,shore,danger,shore,nihatate,shore,0.999999999999991,true,
6,10,10,0.93,0.01,106,1,2,cheek,shore,cheek,hene,cheek,1,true,
6,10,10,0.93,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999996192796996,true,
6,10,10,0.93,0.01,108,1,2,cheek,purse,cheek,hene,cheek,1,true,
6,10,10,0.93,0.01,109,2,1,coast,coast,cheek,nihatate,coast,1,true,
6,10,10,0.93,0.01,110,1,2,cheek,coast,cheek,hene,cheek,1,true,
6,10,10,0.93,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.999999999873708,true,
6,10,10,0.93,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,1,true,
6,10,10,0.93,0.01,113,2,1,purse,purse,meter,lipu,purse,1,true,
6,10,10,0.93,0.01,114,1,2,game,danger,game,qapamoma,game,0.979156301824352,true,
6,10,10,0.93,0.01,115,2,1,coast,coast,meter,nihatate,coast,1,true,
6,10,10,0.93,0.01,116,1,2,game,threat,game,qapamoma,game,1,true,
6,10,10,0.93,0.01,117,2,1,danger,danger,coast,hene,danger,0.999999999809258,true,
6,10,10,0.93,0.01,118,1,2,threat,threat,cheek,falu,threat,0.999998274093875,true,
6,10,10,0.93,0.01,119,2,1,cheek,bag,cheek,hene,cheek,0.99999999999961,true,
6,10,10,0.93,0.01,120,1,2,shore,shore,vitamin,nihatate,shore,1,true,
7,10,10,0.93,0.01,0,1,2,threat,threat,coast,lipu,threat,0.643505519766241,true,
7,10,10,0.93,0.01,1,2,1,bag,bag,coast,falu,bag,0.928843377618976,true,
7,10,10,0.93,0.01,2,1,2,coast,coast,meter,hene,coast,0.780133090605635,true,
7,10,10,0.93,0.01,3,2,1,shore,shore,cheek,hene,shore,0.633664832703066,true,
7,10,10,0.93,0.01,4,1,2,purse,purse,cheek,falu,purse,0.988597604554409,true,
7,10,10,0.93,0.01,5,2,1,game,coast,game,loqi,game,0.999999809694128,true,
7,10,10,0.93,0.01,6,1,2,purse,purse,threat,falu,purse,0.999999994098058,true,
7,10,10,0.93,0.01,7,2,1,meter,shore,meter,qapamoma,meter,0.84269357586727,true,
7,10,10,0.93,0.01,8,1,2,danger,danger,cheek,fuwo,danger,0.661914212276925,true,
7,10,10,0.93,0.01,9,2,1,threat,threat,game,lipu,threat,0.99999999893685,true,
7,10,10,0.93,0.01,10,1,2,coast,purse,coast,hene,coast,0.999999999533799,true,
7,10,10,0.93,0.01,11,2,1,vitamin,bag,vitamin,nihatate,bag,0.115870204058959,false,
7,10,10,0.93,0.01,12,1,2,bag,bag,danger,falu,bag,0.983522443346328,true,
7,10,10,0.93,0.01,13,2,1,danger,danger,meter,fuwo,danger,0.999999999995978,true,
7,10,10,0.93,0.01,14,1,2,vitamin,danger,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,15,2,1,meter,bag,meter,qapamoma,meter,0.999999999999991,true,
7,10,10,0.93,0.01,16,1,2,cheek,threat,cheek,loqi,cheek,0.999999807747028,true,
7,10,10,0.93,0.01,17,2,1,purse,purse,vitamin,falu,purse,1,true,
7,10,10,0.93,0.01,18,1,2,shore,shore,vitamin,hene,shore,0.999999993000415,true,
7,10,10,0.93,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,1,true,
7,10,10,0.93,0.01,20,1,2,game,meter,game,falu,game,0.999999999999403,true,
7,10,10,0.93,0.01,21,2,1,shore,shore,coast,hene,shore,0.807771030749701,true,
7,10,10,0.93,0.01,22,1,2,purse,purse,meter,falu,purse,1,true,
7,10,10,0.93,0.01,23,2,1,game,game,vitamin,falu,game,1,true,
7,10,10,0.93,0.01,24,1,2,threat,threat,meter,lipu,threat,1,true,
7,10,10,0.93,0.01,25,2,1,threat,threat,shore,lipu,threat,1,true,
7,10,10,0.93,0.01,26,1,2,game,purse,game,falu,game,0.999997016975093,true,
7,10,10,0.93,0.01,27,2,1,danger,danger,shore,fuwo,danger,0.999999999999872,true,
7,10,10,0.93,0.01,28,1,2,danger,purse,danger,fuwo,danger,0.999999934376993,true,
7,10,10,0.93,0.01,29,2,1,cheek,coast,cheek,loqi,cheek,0.999999999751408,true,
7,10,10,0.93,0.01,30,1,2,coast,danger,coast,hene,coast,1,true,
7,10,10,0.93,0.01,31,2,1,vitamin,coast,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,32,1,2,vitamin,threat,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,33,2,1,bag,bag,cheek,fuwo,bag,1,true,
7,10,10,0.93,0.01,34,1,2,danger,danger,game,fuwo,danger,1,true,
7,10,10,0.93,0.01,35,2,1,bag,bag,shore,fuwo,bag,0.999999996456634,true,
7,10,10,0.93,0.01,36,1,2,shore,shore,game,hene,shore,1,true,
7,10,10,0.93,0.01,37,2,1,cheek,meter,cheek,loqi,cheek,0.999999999998684,true,
7,10,10,0.93,0.01,38,1,2,bag,bag,threat,fuwo,bag,0.999999999620359,true,
7,10,10,0.93,0.01,39,2,1,purse,purse,bag,fuwo,bag,3.48964478810119E-06,false,
7,10,10,0.93,0.01,40,1,2,game,bag,game,falu,game,1,true,
7,10,10,0.93,0.01,41,2,1,shore,purse,shore,hene,shore,0.999998690210658,true,
7,10,10,0.93,0.01,42,1,2,threat,danger,threat,lipu,threat,0.934008084347176,true,
7,10,10,0.93,0.01,43,2,1,cheek,vitamin,cheek,loqi,cheek,1,true,
7,10,10,0.93,0.01,44,1,2,cheek,game,cheek,loqi,cheek,1,true,
7,10,10,0.93,0.01,45,2,1,bag,bag,coast,fuwo,bag,0.999999999551591,true,
7,10,10,0.93,0.01,46,1,2,bag,bag,threat,fuwo,bag,1,true,
7,10,10,0.93,0.01,47,2,1,game,meter,game,falu,game,0.99999999999903,true,
7,10,10,0.93,0.01,48,1,2,bag,bag,game,fuwo,bag,1,true,
7,10,10,0.93,0.01,49,2,1,vitamin,bag,vitamin,nihatate,vitamin,1,true,
7,10,10,0.93,0.01,50,1,2,bag,purse,bag,fuwo,bag,0.999999996400437,true,
7,10,10,0.93,0.01,51,2,1,bag,bag,game,fuwo,bag,1,true,
7,10,10,0.93,0.01,52,1,2,purse,purse,shore,hene,shore,8.60265980672782E-05,false,
7,10,10,0.93,0.01,53,2,1,game,game,cheek,falu,game,1,true,
7,10,10,0.93,0.01,54,1,2,danger,bag,danger,qapamoma,danger,1,true,
7,10,10,0.93,0.01,55,2,1,coast,threat,coast,hene,coast,0.999999999999957,true,
7,10,10,0.93,0.01,56,1,2,threat,threat,shore,lipu,threat,0.99956835491533,true,
7,10,10,0.93,0.01,57,2,1,shore,shore,coast,hene,shore,0.999950496884027,true,
7,10,10,0.93,0.01,58,1,2,danger,danger,cheek,qapamoma,danger,1,true,
7,10,10,0.93,0.01,59,2,1,meter,threat,meter,lipu,threat,4.11735886425297E-11,false,
7,10,10,0.93,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.999999926515363,true,
7,10,10,0.93,0.01,61,2,1,game,game,cheek,falu,game,1,true,
