iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,5,5,0.95,0.01,80,1,2,vitamin,danger,vitamin,loqi,vitamin,0.9999999999988916,true
0,5,5,0.95,0.01,81,2,1,coast,coast,meter,fuwo,coast,0.9999999999830691,true
0,5,5,0.95,0.01,82,1,2,cheek,danger,cheek,hene,cheek,0.9999999999926974,true
0,5,5,0.95,0.01,83,2,1,cheek,threat,cheek,hene,cheek,0.9998460700335746,true
0,5,5,0.95,0.01,84,1,2,cheek,purse,cheek,hene,cheek,0.9999999999932496,true
0,5,5,0.95,0.01,85,2,1,game,purse,game,falu,game,0.993752321167932,true
0,5,5,0.95,0.01,86,1,2,vitamin,vitamin,cheek,loqi,vitamin,0.9999999999989218,true
0,5,5,0.95,0.01,87,2,1,purse,purse,game,loqi,purse,0.9999999958927877,true
0,5,5,0.95,0.01,88,1,2,purse,purse,shore,loqi,purse,0.999876208459823,true
0,5,5,0.95,0.01,89,2,1,game,bag,game,falu,game,0.999468597608072,true
0,5,5,0.95,0.01,90,1,2,meter,meter,vitamin,hene,vitamin,0.00031590358639695663,false
0,5,5,0.95,0.01,91,2,1,danger,danger,meter,lipu,danger,0.9999530859814159,true
0,5,5,0.95,0.01,92,1,2,shore,shore,coast,lipu,shore,0.9999986756028262,true
0,5,5,0.95,0.01,93,2,1,game,game,cheek,falu,game,0.9999999999999964,true
0,5,5,0.95,0.01,94,1,2,purse,purse,vitamin,loqi,purse,0.9991222675605956,true
0,5,5,0.95,0.01,95,2,1,danger,danger,game,lipu,danger,0.9999999999980016,true
0,5,5,0.95,0.01,96,1,2,vitamin,shore,vitamin,falu,shore,0.49725861333723015,false
0,5,5,0.95,0.01,97,2,1,coast,shore,coast,fuwo,coast,0.9999999903589964,true
0,5,5,0.95,0.01,98,1,2,meter,meter,game,lipu,meter,0.9999999999951612,true
0,5,5,0.95,0.01,99,2,1,cheek,vitamin,cheek,hene,cheek,0.9999999919464881,true
0,5,5,0.95,0.01,100,1,2,shore,bag,shore,falu,shore,0.9676843251667493,true
0,5,5,0.95,0.01,101,2,1,shore,shore,vitamin,lipu,vitamin,0.00029093939659892936,false
0,5,5,0.95,0.01,102,1,2,game,game,cheek,falu,game,0.9999999999999996,true
0,5,5,0.95,0.01,103,2,1,threat,bag,threat,lipu,threat,0.9707016392106718,true
0,5,5,0.95,0.01,104,1,2,cheek,bag,cheek,hene,cheek,0.999977939799527,true
0,5,5,0.95,0.01,105,2,1,bag,bag,coast,loqi,coast,0.8944390505933975,false
0,5,5,0.95,0.01,106,1,2,purse,purse,danger,loqi,purse,0.9999999989168664,true
0,5,5,0.95,0.01,107,2,1,shore,shore,cheek,fuwo,shore,0.9999997364094454,true
0,5,5,0.95,0.01,108,1,2,shore,danger,shore,lipu,danger,0.11012280612830663,false
0,5,5,0.95,0.01,109,2,1,bag,bag,danger,hene,bag,0.9999999998878906,true
0,5,5,0.95,0.01,110,1,2,purse,purse,coast,loqi,purse,0.9999862954355865,true
0,5,5,0.95,0.01,111,2,1,purse,purse,bag,loqi,purse,0.9996658797937596,true
0,5,5,0.95,0.01,112,1,2,purse,purse,threat,loqi,purse,0.9999999996034576,true
0,5,5,0.95,0.01,113,2,1,vitamin,purse,vitamin,loqi,purse,2.6565111034817735e-8,false
0,5,5,0.95,0.01,114,1,2,danger,danger,meter,lipu,meter,0.07469900395165051,false
0,5,5,0.95,0.01,115,2,1,vitamin,purse,vitamin,falu,vitamin,0.9999999999979625,true
0,5,5,0.95,0.01,116,1,2,shore,shore,meter,fuwo,shore,0.774272151643883,true
0,5,5,0.95,0.01,117,2,1,vitamin,game,vitamin,falu,game,0.020509893304309572,false
0,5,5,0.95,0.01,118,1,2,game,game,vitamin,falu,game,0.9905908756156421,true
0,5,5,0.95,0.01,119,2,1,game,threat,game,falu,game,0.9999160540722444,true
0,5,5,0.95,0.01,120,1,2,danger,danger,coast,lipu,danger,0.9999995987568427,true
1,5,5,0.95,0.01,0,1,2,shore,shore,coast,loqi,shore,0.2826370921469938,true
1,5,5,0.95,0.01,1,2,1,purse,purse,game,fuwo,purse,0.49548273712370977,true
