iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.05325443786982
4,7,7,0.95,0.01,114,1,2,game,danger,game,falu,game,0.999692616274786,true,
4,7,7,0.95,0.01,115,2,1,coast,coast,meter,qapamoma,meter,2.28843360189822E-06,false,
4,7,7,0.95,0.01,116,1,2,game,threat,game,falu,game,0.999999999979785,true,
4,7,7,0.95,0.01,117,2,1,danger,danger,coast,loqi,danger,0.99266277672415,true,
4,7,7,0.95,0.01,118,1,2,threat,threat,cheek,loqi,threat,1,true,
4,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,0.999999999999263,true,
4,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,loqi,shore,0.999902474788061,true,
5,7,7,0.95,0.01,0,1,2,threat,threat,coast,loqi,threat,0.327219675644488,true,
5,7,7,0.95,0.01,1,2,1,bag,bag,coast,lipu,coast,0.033227513516364,false,
5,7,7,0.95,0.01,2,1,2,coast,coast,meter,falu,meter,7.76706943704407E-09,false,
5,7,7,0.95,0.01,3,2,1,shore,shore,cheek,falu,shore,0.813305367952417,true,
5,7,7,0.95,0.01,4,1,2,purse,purse,cheek,lipu,purse,0.428017661830279,true,
5,7,7,0.95,0.01,5,2,1,game,coast,game,hene,coast,0.003181732282825,false,
5,7,7,0.95,0.01,6,1,2,purse,purse,threat,lipu,purse,0.999997237364612,true,
5,7,7,0.95,0.01,7,2,1,meter,shore,meter,loqi,shore,1.3626793160976E-13,false,
5,7,7,0.95,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.973056862785121,true,
5,7,7,0.95,0.01,9,2,1,threat,threat,game,nihatate,game,0.155882962349397,false,
5,7,7,0.95,0.01,10,1,2,coast,purse,coast,qapamoma,purse,0.004997026219292,false,
5,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,fuwo,bag,0.029751400739134,false,
5,7,7,0.95,0.01,12,1,2,bag,bag,danger,falu,danger,3.28123111072672E-11,false,
5,7,7,0.95,0.01,13,2,1,danger,danger,meter,nihatate,danger,0.999999994205751,true,
5,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.794508256929458,true,
5,7,7,0.95,0.01,15,2,1,meter,bag,meter,fuwo,bag,1.80334557955931E-05,false,
5,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,loqi,threat,0.003264723691106,false,
5,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,lipu,purse,1,true,
5,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,falu,vitamin,0.111191056115822,false,
5,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,1,true,
5,7,7,0.95,0.01,20,1,2,game,meter,game,hene,game,0.999997713476538,true,
5,7,7,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,0.908367417855097,true,
5,7,7,0.95,0.01,22,1,2,purse,purse,meter,lipu,purse,1,true,
5,7,7,0.95,0.01,23,2,1,game,game,vitamin,hene,game,1,true,
5,7,7,0.95,0.01,24,1,2,threat,threat,meter,loqi,threat,0.999999999999964,true,
5,7,7,0.95,0.01,25,2,1,threat,threat,shore,loqi,threat,0.999995714322898,true,
5,7,7,0.95,0.01,26,1,2,game,purse,game,hene,game,1,true,
5,7,7,0.95,0.01,27,2,1,danger,danger,shore,nihatate,danger,0.996361591444471,true,
5,7,7,0.95,0.01,28,1,2,danger,purse,danger,nihatate,danger,1,true,
5,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,loqi,coast,0.065669706520207,false,
5,7,7,0.95,0.01,30,1,2,coast,danger,coast,falu,coast,0.999999999999879,true,
5,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999999999999999,true,
5,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,0.999999999996752,true,
5,7,7,0.95,0.01,33,2,1,bag,bag,cheek,lipu,bag,0.703088286530503,true,
5,7,7,0.95,0.01,34,1,2,danger,danger,game,nihatate,danger,1,true,
5,7,7,0.95,0.01,35,2,1,bag,bag,shore,lipu,bag,0.999652118086146,true,
5,7,7,0.95,0.01,36,1,2,shore,shore,game,qapamoma,shore,0.99999986638902,true,
5,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,loqi,cheek,0.86365248361761,true,
5,7,7,0.95,0.01,38,1,2,bag,bag,threat,lipu,bag,0.999999682454772,true,
5,7,7,0.95,0.01,39,2,1,purse,purse,bag,lipu,bag,2.55715117452395E-05,false,
5,7,7,0.95,0.01,40,1,2,game,bag,game,hene,game,1,true,
5,7,7,0.95,0.01,41,2,1,shore,purse,shore,falu,purse,0.093380206679725,false,
5,7,7,0.95,0.01,42,1,2,threat,danger,threat,loqi,threat,0.999999999904672,true,
5,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,loqi,cheek,0.999999999999995,true,
5,7,7,0.95,0.01,44,1,2,cheek,game,cheek,loqi,cheek,1,true,
5,7,7,0.95,0.01,45,2,1,bag,bag,coast,lipu,bag,0.99999999997382,true,
5,7,7,0.95,0.01,46,1,2,bag,bag,threat,lipu,bag,0.999992826273832,true,
5,7,7,0.95,0.01,47,2,1,game,meter,game,hene,game,0.999999998240134,true,
5,7,7,0.95,0.01,48,1,2,bag,bag,game,lipu,bag,1,true,
5,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,vitamin,1,true,
5,7,7,0.95,0.01,50,1,2,bag,purse,bag,lipu,bag,0.99999959526595,true,
5,7,7,0.95,0.01,51,2,1,bag,bag,game,lipu,bag,1,true,
5,7,7,0.95,0.01,52,1,2,purse,purse,shore,loqi,purse,0.986220576053477,true,
5,7,7,0.95,0.01,53,2,1,game,game,cheek,hene,game,1,true,
5,7,7,0.95,0.01,54,1,2,danger,bag,danger,nihatate,danger,1,true,
5,7,7,0.95,0.01,55,2,1,coast,threat,coast,qapamoma,coast,0.88249442012791,true,
5,7,7,0.95,0.01,56,1,2,threat,threat,shore,loqi,threat,0.995045593067196,true,
5,7,7,0.95,0.01,57,2,1,shore,shore,coast,qapamoma,coast,0.056197680312464,false,
5,7,7,0.95,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.999999999999993,true,
5,7,7,0.95,0.01,59,2,1,meter,threat,meter,falu,meter,0.999999999996831,true,
5,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.999993715180908,true,
5,7,7,0.95,0.01,61,2,1,game,game,cheek,hene,game,1,true,
5,7,7,0.95,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.964193596838079,true,
5,7,7,0.95,0.01,63,2,1,purse,purse,shore,hene,purse,0.9752934707439,true,
5,7,7,0.95,0.01,64,1,2,threat,threat,coast,qapamoma,coast,2.48099724484119E-06,false,
5,7,7,0.95,0.01,65,2,1,shore,bag,shore,nihatate,shore,0.999999999999989,true,
5,7,7,0.95,0.01,66,1,2,meter,purse,meter,falu,meter,0.999995204721435,true,
5,7,7,0.95,0.01,67,2,1,danger,danger,game,qapamoma,game,9.23701094253339E-05,false,
5,7,7,0.95,0.01,68,1,2,game,shore,game,hene,game,1,true,
5,7,7,0.95,0.01,69,2,1,purse,purse,danger,loqi,purse,0.999999999999783,true,
5,7,7,0.95,0.01,70,1,2,shore,shore,meter,falu,meter,1.50614446510992E-17,false,
5,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,1,true,
5,7,7,0.95,0.01,72,1,2,meter,meter,game,falu,meter,1,true,
5,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,qapamoma,coast,0.999999999998771,true,
5,7,7,0.95,0.01,74,1,2,coast,coast,game,qapamoma,coast,1,true,
5,7,7,0.95,0.01,75,2,1,shore,shore,game,hene,game,1.97596119695306E-06,false,
5,7,7,0.95,0.01,76,1,2,bag,bag,shore,lipu,shore,0.269937707416517,false,
5,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,fuwo,vitamin,1,true,
5,7,7,0.95,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.863621971230888,true,
5,7,7,0.95,0.01,79,2,1,danger,danger,meter,nihatate,danger,1,true,
5,7,7,0.95,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.993078131101795,true,
5,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,1,true,
5,7,7,0.95,0.01,82,1,2,meter,danger,meter,falu,meter,1,true,
5,7,7,0.95,0.01,83,2,1,coast,coast,meter,qapamoma,coast,1,true,
5,7,7,0.95,0.01,84,1,2,game,coast,game,hene,game,1,true,
5,7,7,0.95,0.01,85,2,1,shore,shore,meter,lipu,shore,1,true,
5,7,7,0.95,0.01,86,1,2,game,game,vitamin,hene,game,1,true,
5,7,7,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999999921151729,true,
5,7,7,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999998587024432,true,
5,7,7,0.95,0.01,89,2,1,purse,purse,game,loqi,purse,1,true,
5,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,fuwo,vitamin,1,true,
5,7,7,0.95,0.01,91,2,1,purse,purse,coast,loqi,purse,0.999999995309585,true,
5,7,7,0.95,0.01,92,1,2,purse,purse,game,loqi,purse,1,true,
5,7,7,0.95,0.01,93,2,1,meter,bag,meter,falu,meter,0.999998558289901,true,
5,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,1,true,
5,7,7,0.95,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.99997880870497,true,
5,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,qapamoma,cheek,0.450518964844147,true,
5,7,7,0.95,0.01,97,2,1,bag,bag,danger,loqi,bag,0.999999999999895,true,
5,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,loqi,bag,0.999999999999723,true,
5,7,7,0.95,0.01,99,2,1,shore,shore,coast,lipu,shore,0.999997703105692,true,
5,7,7,0.95,0.01,100,1,2,purse,purse,bag,loqi,purse,0.995643442171998,true,
5,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.999999923581549,true,
5,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,1,true,
5,7,7,0.95,0.01,103,2,1,coast,danger,coast,qapamoma,coast,0.999999993507606,true,
5,7,7,0.95,0.01,104,1,2,meter,bag,meter,falu,meter,0.999999999898057,true,
5,7,7,0.95,0.01,105,2,1,shore,danger,shore,lipu,shore,0.999999708433005,true,
5,7,7,0.95,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,1,true,
5,7,7,0.95,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999996734060525,true,
5,7,7,0.95,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,1,true,
5,7,7,0.95,0.01,109,2,1,coast,coast,cheek,lipu,coast,1,true,
5,7,7,0.95,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,0.999999999656788,true,
5,7,7,0.95,0.01,111,2,1,threat,threat,vitamin,hene,threat,0.999999999999798,true,
5,7,7,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,1,true,
5,7,7,0.95,0.01,113,2,1,purse,purse,meter,loqi,purse,1,true,
5,7,7,0.95,0.01,114,1,2,game,danger,game,lipu,game,0.999997364748038,true,
5,7,7,0.95,0.01,115,2,1,coast,coast,meter,lipu,coast,1,true,
5,7,7,0.95,0.01,116,1,2,game,threat,game,lipu,game,0.999999999998726,true,
5,7,7,0.95,0.01,117,2,1,danger,danger,coast,nihatate,coast,0.316655418566528,false,
5,7,7,0.95,0.01,118,1,2,threat,threat,cheek,lipu,threat,0.997011323188364,true,
5,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,0.999999999997328,true,
5,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,qapamoma,shore,0.999999999923602,true,
6,7,7,0.95,0.01,0,1,2,threat,threat,coast,loqi,coast,0.308352144741059,false,
6,7,7,0.95,0.01,1,2,1,bag,bag,coast,qapamoma,bag,0.999999906855,true,
6,7,7,0.95,0.01,2,1,2,coast,coast,meter,loqi,meter,0.149058412627223,false,
6,7,7,0.95,0.01,3,2,1,shore,shore,cheek,loqi,shore,0.792950395216395,true,
6,7,7,0.95,0.01,4,1,2,purse,purse,cheek,qapamoma,purse,0.962928653310634,true,
6,7,7,0.95,0.01,5,2,1,game,coast,game,lipu,coast,0.011772700903787,false,
6,7,7,0.95,0.01,6,1,2,purse,purse,threat,qapamoma,purse,0.974010179060878,true,
6,7,7,0.95,0.01,7,2,1,meter,shore,meter,fuwo,shore,3.53562964615006E-10,false,
6,7,7,0.95,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.988311423628086,true,
6,7,7,0.95,0.01,9,2,1,threat,threat,game,lipu,game,2.30482672567048E-07,false,
6,7,7,0.95,0.01,10,1,2,coast,purse,coast,loqi,coast,0.999999984050524,true,
6,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,falu,bag,0.006361273914914,false,
6,7,7,0.95,0.01,12,1,2,bag,bag,danger,qapamoma,bag,0.999785954432054,true,
6,7,7,0.95,0.01,13,2,1,danger,danger,meter,nihatate,danger,0.999999998069836,true,
6,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,falu,vitamin,0.999999999838199,true,
6,7,7,0.95,0.01,15,2,1,meter,bag,meter,fuwo,meter,0.999999999771845,true,
6,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,nihatate,threat,0.001479174891823,false,
6,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,qapamoma,purse,1,true,
6,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,falu,vitamin,1.17346232140702E-09,false,
6,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,1,true,
6,7,7,0.95,0.01,20,1,2,game,meter,game,lipu,game,1,true,
6,7,7,0.95,0.01,21,2,1,shore,shore,coast,falu,shore,0.999999999492687,true,
6,7,7,0.95,0.01,22,1,2,purse,purse,meter,qapamoma,purse,1,true,
6,7,7,0.95,0.01,23,2,1,game,game,vitamin,lipu,game,1,true,
6,7,7,0.95,0.01,24,1,2,threat,threat,meter,nihatate,threat,0.999999999999996,true,
6,7,7,0.95,0.01,25,2,1,threat,threat,shore,nihatate,threat,0.999974222210942,true,
6,7,7,0.95,0.01,26,1,2,game,purse,game,lipu,game,1,true,
6,7,7,0.95,0.01,27,2,1,danger,danger,shore,nihatate,danger,0.920188314750697,true,
6,7,7,0.95,0.01,28,1,2,danger,purse,danger,nihatate,danger,1,true,
6,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,loqi,coast,0.003083893214324,false,
6,7,7,0.95,0.01,30,1,2,coast,danger,coast,loqi,coast,1,true,
6,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,falu,vitamin,1,true,
6,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,falu,vitamin,0.999999993204374,true,
6,7,7,0.95,0.01,33,2,1,bag,bag,cheek,qapamoma,bag,0.981754664371341,true,
6,7,7,0.95,0.01,34,1,2,danger,danger,game,nihatate,danger,1,true,
6,7,7,0.95,0.01,35,2,1,bag,bag,shore,qapamoma,bag,0.999904736828472,true,
6,7,7,0.95,0.01,36,1,2,shore,shore,game,loqi,shore,0.999999999999998,true,
6,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.999999884882374,true,
6,7,7,0.95,0.01,38,1,2,bag,bag,threat,qapamoma,bag,0.999999998143778,true,
6,7,7,0.95,0.01,39,2,1,purse,purse,bag,hene,purse,0.999999999999684,true,
6,7,7,0.95,0.01,40,1,2,game,bag,game,lipu,game,1,true,
6,7,7,0.95,0.01,41,2,1,shore,purse,shore,loqi,shore,0.996090337155055,true,
6,7,7,0.95,0.01,42,1,2,threat,danger,threat,nihatate,danger,0.038166835171665,false,
6,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,1,true,
6,7,7,0.95,0.01,44,1,2,cheek,game,cheek,lipu,cheek,0.999991594932458,true,
6,7,7,0.95,0.01,45,2,1,bag,bag,coast,qapamoma,bag,0.999999999965716,true,
6,7,7,0.95,0.01,46,1,2,bag,bag,threat,qapamoma,bag,0.999999999999999,true,
6,7,7,0.95,0.01,47,2,1,game,meter,game,fuwo,meter,1.28552829665913E-10,false,
6,7,7,0.95,0.01,48,1,2,bag,bag,game,qapamoma,bag,0.999995389951273,true,
6,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,falu,vitamin,1,true,
6,7,7,0.95,0.01,50,1,2,bag,purse,bag,qapamoma,bag,0.999999356673251,true,
6,7,7,0.95,0.01,51,2,1,bag,bag,game,qapamoma,bag,0.999999999999784,true,
6,7,7,0.95,0.01,52,1,2,purse,purse,shore,hene,purse,0.999999999401933,true,
6,7,7,0.95,0.01,53,2,1,game,game,cheek,hene,game,0.999996680225774,true,
6,7,7,0.95,0.01,54,1,2,danger,bag,danger,nihatate,danger,1,true,
6,7,7,0.95,0.01,55,2,1,coast,threat,coast,loqi,coast,0.997940840272989,true,
6,7,7,0.95,0.01,56,1,2,threat,threat,shore,nihatate,threat,0.999999933925077,true,
6,7,7,0.95,0.01,57,2,1,shore,shore,coast,loqi,shore,0.889988688998833,true,
6,7,7,0.95,0.01,58,1,2,danger,danger,cheek,nihatate,danger,1,true,
6,7,7,0.95,0.01,59,2,1,meter,threat,meter,fuwo,meter,0.915080821004265,true,
6,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.999998631903167,true,
6,7,7,0.95,0.01,61,2,1,game,game,cheek,hene,game,0.999999999999998,true,
6,7,7,0.95,0.01,62,1,2,danger,danger,threat,nihatate,threat,0.233154290839279,false,
6,7,7,0.95,0.01,63,2,1,purse,purse,shore,nihatate,shore,0.690048850369682,false,
6,7,7,0.95,0.01,64,1,2,threat,threat,coast,nihatate,threat,0.999999318207988,true,
6,7,7,0.95,0.01,65,2,1,shore,bag,shore,loqi,shore,1,true,
6,7,7,0.95,0.01,66,1,2,meter,purse,meter,fuwo,meter,0.999998822554785,true,
6,7,7,0.95,0.01,67,2,1,danger,danger,game,nihatate,game,0.038726024773952,false,
6,7,7,0.95,0.01,68,1,2,game,shore,game,hene,game,1,true,
6,7,7,0.95,0.01,69,2,1,purse,purse,danger,loqi,danger,0.507782031463458,false,
6,7,7,0.95,0.01,70,1,2,shore,shore,meter,loqi,shore,1,true,
6,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,falu,vitamin,1,true,
6,7,7,0.95,0.01,72,1,2,meter,meter,game,fuwo,meter,1,true,
6,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,nihatate,coast,0.999999999948237,true,
6,7,7,0.95,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999996303362,true,
6,7,7,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
6,7,7,0.95,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999999979,true,
6,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,falu,vitamin,1,true,
6,7,7,0.95,0.01,78,1,2,danger,danger,threat,falu,danger,0.291259421174597,true,
6,7,7,0.95,0.01,79,2,1,danger,danger,meter,lipu,danger,0.999999999999019,true,
6,7,7,0.95,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999999997935557,true,
6,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.99999763274129,true,
6,7,7,0.95,0.01,82,1,2,meter,danger,meter,fuwo,meter,0.999999998542005,true,
6,7,7,0.95,0.01,83,2,1,coast,coast,meter,falu,coast,1,true,
6,7,7,0.95,0.01,84,1,2,game,coast,game,hene,game,0.999954029799608,true,
6,7,7,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true,
6,7,7,0.95,0.01,86,1,2,game,game,vitamin,hene,game,1,true,
6,7,7,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999999946804907,true,
6,7,7,0.95,0.01,88,1,2,meter,meter,cheek,fuwo,meter,0.999999998792626,true,
6,7,7,0.95,0.01,89,2,1,purse,purse,game,qapamoma,purse,0.999999999999929,true,
6,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,falu,vitamin,0.999999991049528,true,
6,7,7,0.95,0.01,91,2,1,purse,purse,coast,qapamoma,purse,0.790191585452782,true,
6,7,7,0.95,0.01,92,1,2,purse,purse,game,qapamoma,purse,1,true,
6,7,7,0.95,0.01,93,2,1,meter,bag,meter,fuwo,meter,0.999999863395824,true,
6,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,1,true,
6,7,7,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.960035485037069,true,
6,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,lipu,threat,0.015249860010667,false,
6,7,7,0.95,0.01,97,2,1,bag,bag,danger,qapamoma,bag,0.99684140926834,true,
6,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,qapamoma,bag,0.999999999988292,true,
6,7,7,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.999998119280823,true,
6,7,7,0.95,0.01,100,1,2,purse,purse,bag,qapamoma,purse,0.998370065046635,true,
6,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.999999999999991,true,
6,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999999999922,true,
6,7,7,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,0.992383312532834,true,
6,7,7,0.95,0.01,104,1,2,meter,bag,meter,fuwo,meter,0.99999999978599,true,
6,7,7,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999968037844,true,
6,7,7,0.95,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999999999995,true,
6,7,7,0.95,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.999999750602354,true,
6,7,7,0.95,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999999999999703,true,
6,7,7,0.95,0.01,109,2,1,coast,coast,cheek,loqi,coast,1,true,
6,7,7,0.95,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999999999978,true,
6,7,7,0.95,0.01,111,2,1,threat,threat,vitamin,lipu,threat,1,true,
6,7,7,0.95,0.01,112,1,2,vitamin,vitamin,cheek,falu,vitamin,1,true,
6,7,7,0.95,0.01,113,2,1,purse,purse,meter,qapamoma,purse,1,true,
6,7,7,0.95,0.01,114,1,2,game,danger,game,hene,game,0.988765633293164,true,
6,7,7,0.95,0.01,115,2,1,coast,coast,meter,loqi,coast,1,true,
6,7,7,0.95,0.01,116,1,2,game,threat,game,hene,game,0.999999999999675,true,
6,7,7,0.95,0.01,117,2,1,danger,danger,coast,lipu,danger,0.999999992711022,true,
6,7,7,0.95,0.01,118,1,2,threat,threat,cheek,lipu,threat,0.99999999746041,true,
6,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999999999999129,true,
6,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,loqi,shore,0.999999999999996,true,
7,7,7,0.95,0.01,0,1,2,threat,threat,coast,lipu,threat,0.525886500929219,true,
7,7,7,0.95,0.01,1,2,1,bag,bag,coast,fuwo,coast,0.555548424264337,false,
7,7,7,0.95,0.01,2,1,2,coast,coast,meter,loqi,meter,1.07577433731831E-07,false,
7,7,7,0.95,0.01,3,2,1,shore,shore,cheek,hene,shore,0.777203064472517,true,
7,7,7,0.95,0.01,4,1,2,purse,purse,cheek,fuwo,cheek,0.306458972369538,false,
7,7,7,0.95,0.01,5,2,1,game,coast,game,lipu,coast,0.001457920652206,false,
7,7,7,0.95,0.01,6,1,2,purse,purse,threat,falu,threat,0.14896140566435,false,
7,7,7,0.95,0.01,7,2,1,meter,shore,meter,nihatate,shore,3.31152874309756E-10,false,
7,7,7,0.95,0.01,8,1,2,danger,danger,cheek,hene,danger,0.995915234204383,true,
7,7,7,0.95,0.01,9,2,1,threat,threat,game,nihatate,game,5.89506129427942E-12,false,
7,7,7,0.95,0.01,10,1,2,coast,purse,coast,lipu,purse,0.015490057009359,false,
7,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,qapamoma,bag,0.039731792464039,false,
7,7,7,0.95,0.01,12,1,2,bag,bag,danger,lipu,danger,5.93142848270543E-08,false,
7,7,7,0.95,0.01,13,2,1,danger,danger,meter,hene,danger,0.999999999495042,true,
7,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.99999999994904,true,
7,7,7,0.95,0.01,15,2,1,meter,bag,meter,loqi,meter,0.938578665534432,true,
7,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,fuwo,threat,0.008765406181503,false,
7,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,hene,purse,0.999999999997996,true,
7,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,shore,0.999999901337821,true,
7,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,loqi,meter,1,true,
7,7,7,0.95,0.01,20,1,2,game,meter,game,hene,game,0.998550494626326,true,
7,7,7,0.95,0.01,21,2,1,shore,shore,coast,lipu,shore,0.968939498915529,true,
7,7,7,0.95,0.01,22,1,2,purse,purse,meter,hene,purse,0.999999999999993,true,
7,7,7,0.95,0.01,23,2,1,game,game,vitamin,hene,game,0.999999999999998,true,
7,7,7,0.95,0.01,24,1,2,threat,threat,meter,fuwo,threat,0.999999999999993,true,
7,7,7,0.95,0.01,25,2,1,threat,threat,shore,fuwo,threat,0.999999999999938,true,
7,7,7,0.95,0.01,26,1,2,game,purse,game,hene,game,0.999951597073527,true,
7,7,7,0.95,0.01,27,2,1,danger,danger,shore,loqi,danger,0.999999996366306,true,
7,7,7,0.95,0.01,28,1,2,danger,purse,danger,falu,purse,0.192601013389377,false,
7,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,loqi,cheek,0.47044349436789,true,
7,7,7,0.95,0.01,30,1,2,coast,danger,coast,lipu,coast,0.961282241160426,true,
7,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,qapamoma,vitamin,1,true,
7,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,qapamoma,vitamin,1,true,
7,7,7,0.95,0.01,33,2,1,bag,bag,cheek,loqi,cheek,1.09813272451691E-05,false,
7,7,7,0.95,0.01,34,1,2,danger,danger,game,qapamoma,danger,0.999999999998568,true,
7,7,7,0.95,0.01,35,2,1,bag,bag,shore,fuwo,bag,0.99999876263187,true,
7,7,7,0.95,0.01,36,1,2,shore,shore,game,lipu,shore,1,true,
7,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,loqi,meter,0.238373000063231,false,
7,7,7,0.95,0.01,38,1,2,bag,bag,threat,nihatate,threat,8.58000696136281E-07,false,
7,7,7,0.95,0.01,39,2,1,purse,purse,bag,nihatate,bag,0.118130513033639,false,
7,7,7,0.95,0.01,40,1,2,game,bag,game,hene,game,1,true,
7,7,7,0.95,0.01,41,2,1,shore,purse,shore,lipu,shore,0.999917183577351,true,
7,7,7,0.95,0.01,42,1,2,threat,danger,threat,fuwo,danger,0.76453766631477,false,
7,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,loqi,cheek,1,true,
7,7,7,0.95,0.01,44,1,2,cheek,game,cheek,loqi,cheek,1,true,
7,7,7,0.95,0.01,45,2,1,bag,bag,coast,nihatate,bag,0.999998660137303,true,
7,7,7,0.95,0.01,46,1,2,bag,bag,threat,qapamoma,threat,1.90392305992526E-11,false,
7,7,7,0.95,0.01,47,2,1,game,meter,game,hene,game,0.999999997432077,true,
7,7,7,0.95,0.01,48,1,2,bag,bag,game,qapamoma,bag,0.999999999995765,true,
