iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.0952380952381
4,5,5,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999993582609028,true,
4,5,5,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999991497430012,true,
4,5,5,0.95,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999999999943334,true,
4,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999999999999,true,
4,5,5,0.95,0.01,91,2,1,purse,purse,coast,fuwo,coast,0.029092159369347,false,
4,5,5,0.95,0.01,92,1,2,purse,purse,game,fuwo,purse,0.999999999414735,true,
4,5,5,0.95,0.01,93,2,1,meter,bag,meter,falu,meter,0.999910493467623,true,
4,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,0.999999999979545,true,
4,5,5,0.95,0.01,95,2,1,danger,danger,cheek,qapamoma,danger,0.999997214859124,true,
4,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,nihatate,threat,0.280989063366713,false,
4,5,5,0.95,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.999999997681263,true,
4,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,0.99999999999854,true,
4,5,5,0.95,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.51587457734073,true,
4,5,5,0.95,0.01,100,1,2,purse,purse,bag,fuwo,bag,0.00637730556544,false,
4,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.999999998729328,true,
4,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,0.99996773861809,true,
4,5,5,0.95,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.999921618356782,true,
4,5,5,0.95,0.01,104,1,2,meter,bag,meter,falu,meter,0.999972148102589,true,
4,5,5,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999651362951778,true,
4,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,loqi,shore,0.072093294888903,false,
4,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999616239477755,true,
4,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,0.99910069169932,true,
4,5,5,0.95,0.01,109,2,1,coast,coast,cheek,fuwo,coast,0.999999999996513,true,
4,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,0.999999999998166,true,
4,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,0.999999999878019,true,
4,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,0.999999999999626,true,
4,5,5,0.95,0.01,113,2,1,purse,purse,meter,fuwo,purse,0.999999999993369,true,
4,5,5,0.95,0.01,114,1,2,game,danger,game,hene,game,0.994113930932694,true,
4,5,5,0.95,0.01,115,2,1,coast,coast,meter,fuwo,coast,0.999999999983297,true,
4,5,5,0.95,0.01,116,1,2,game,threat,game,hene,game,0.999999999959865,true,
4,5,5,0.95,0.01,117,2,1,danger,danger,coast,qapamoma,danger,0.650371604463039,true,
4,5,5,0.95,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.999999666252666,true,
4,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.999999999999982,true,
4,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,lipu,vitamin,1.1881789998493E-07,false,
5,5,5,0.95,0.01,0,1,2,threat,threat,coast,qapamoma,threat,0.337915168552297,true,
5,5,5,0.95,0.01,1,2,1,bag,bag,coast,nihatate,bag,0.491564486074278,true,
5,5,5,0.95,0.01,2,1,2,coast,coast,meter,fuwo,meter,0.519156297499164,false,
5,5,5,0.95,0.01,3,2,1,shore,shore,cheek,hene,shore,0.543031068615296,true,
5,5,5,0.95,0.01,4,1,2,purse,purse,cheek,nihatate,purse,0.964641515997346,true,
5,5,5,0.95,0.01,5,2,1,game,coast,game,loqi,coast,0.232828314976912,false,
5,5,5,0.95,0.01,6,1,2,purse,purse,threat,nihatate,purse,0.999884719024508,true,
5,5,5,0.95,0.01,7,2,1,meter,shore,meter,nihatate,shore,1.08836092067851E-08,false,
5,5,5,0.95,0.01,8,1,2,danger,danger,cheek,falu,danger,0.916926677672459,true,
5,5,5,0.95,0.01,9,2,1,threat,threat,game,falu,game,0.003120142586119,false,
5,5,5,0.95,0.01,10,1,2,coast,purse,coast,hene,purse,0.001968457010201,false,
5,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,fuwo,bag,0.033011943682366,false,
5,5,5,0.95,0.01,12,1,2,bag,bag,danger,nihatate,danger,0.2933443284937,false,
5,5,5,0.95,0.01,13,2,1,danger,danger,meter,qapamoma,meter,3.50926346258841E-05,false,
5,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,fuwo,danger,0.003264724650372,false,
5,5,5,0.95,0.01,15,2,1,meter,bag,meter,qapamoma,meter,0.897188778594964,true,
5,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.017205379177521,false,
5,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,nihatate,purse,0.998661719608309,true,
5,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,hene,shore,0.99998755611441,true,
5,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,0.998946704950096,true,
5,5,5,0.95,0.01,20,1,2,game,meter,game,loqi,game,0.970075288617696,true,
5,5,5,0.95,0.01,21,2,1,shore,shore,coast,hene,shore,0.999679261039888,true,
5,5,5,0.95,0.01,22,1,2,purse,purse,meter,nihatate,purse,0.999999999999983,true,
5,5,5,0.95,0.01,23,2,1,game,game,vitamin,loqi,game,0.999999562164209,true,
5,5,5,0.95,0.01,24,1,2,threat,threat,meter,lipu,threat,0.999999999561872,true,
5,5,5,0.95,0.01,25,2,1,threat,threat,shore,lipu,threat,0.99999999999919,true,
5,5,5,0.95,0.01,26,1,2,game,purse,game,loqi,game,0.999999999999961,true,
5,5,5,0.95,0.01,27,2,1,danger,danger,shore,loqi,danger,0.999999988883493,true,
5,5,5,0.95,0.01,28,1,2,danger,purse,danger,qapamoma,danger,0.999999895122574,true,
5,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,lipu,coast,0.17061096989583,false,
5,5,5,0.95,0.01,30,1,2,coast,danger,coast,hene,danger,0.009801528355947,false,
5,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.997679686727138,true,
5,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,0.9999999991421,true,
5,5,5,0.95,0.01,33,2,1,bag,bag,cheek,nihatate,bag,0.909104945059992,true,
5,5,5,0.95,0.01,34,1,2,danger,danger,game,qapamoma,danger,0.999999999991994,true,
5,5,5,0.95,0.01,35,2,1,bag,bag,shore,nihatate,bag,0.999873148821532,true,
5,5,5,0.95,0.01,36,1,2,shore,shore,game,hene,shore,0.999999999999924,true,
5,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.739785282972403,true,
5,5,5,0.95,0.01,38,1,2,bag,bag,threat,nihatate,bag,0.999913760017017,true,
5,5,5,0.95,0.01,39,2,1,purse,purse,bag,fuwo,purse,0.999999999244022,true,
5,5,5,0.95,0.01,40,1,2,game,bag,game,loqi,game,0.999999999999996,true,
5,5,5,0.95,0.01,41,2,1,shore,purse,shore,hene,shore,0.999802803664629,true,
5,5,5,0.95,0.01,42,1,2,threat,danger,threat,lipu,threat,0.972641258417584,true,
5,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.999999999986127,true,
5,5,5,0.95,0.01,44,1,2,cheek,game,cheek,nihatate,cheek,0.106155854056263,true,
5,5,5,0.95,0.01,45,2,1,bag,bag,coast,nihatate,bag,0.999955480310002,true,
5,5,5,0.95,0.01,46,1,2,bag,bag,threat,nihatate,bag,0.999994003141769,true,
5,5,5,0.95,0.01,47,2,1,game,meter,game,loqi,game,0.999999882787586,true,
5,5,5,0.95,0.01,48,1,2,bag,bag,game,nihatate,bag,1,true,
5,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,vitamin,0.999999999999993,true,
5,5,5,0.95,0.01,50,1,2,bag,purse,bag,nihatate,bag,0.999897801270278,true,
5,5,5,0.95,0.01,51,2,1,bag,bag,game,nihatate,bag,0.999999999999999,true,
5,5,5,0.95,0.01,52,1,2,purse,purse,shore,fuwo,purse,0.999999902125828,true,
5,5,5,0.95,0.01,53,2,1,game,game,cheek,loqi,game,0.999999685210254,true,
5,5,5,0.95,0.01,54,1,2,danger,bag,danger,qapamoma,danger,0.999999999996948,true,
5,5,5,0.95,0.01,55,2,1,coast,threat,coast,hene,coast,0.999997994790014,true,
5,5,5,0.95,0.01,56,1,2,threat,threat,shore,lipu,threat,0.999869155373798,true,
5,5,5,0.95,0.01,57,2,1,shore,shore,coast,hene,shore,0.734450502320726,true,
5,5,5,0.95,0.01,58,1,2,danger,danger,cheek,qapamoma,danger,0.999981905874462,true,
5,5,5,0.95,0.01,59,2,1,meter,threat,meter,falu,meter,0.999999997903906,true,
5,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,hene,purse,0.000212216384058,false,
5,5,5,0.95,0.01,61,2,1,game,game,cheek,loqi,game,0.999837796062485,true,
5,5,5,0.95,0.01,62,1,2,danger,danger,threat,qapamoma,danger,0.964701756744902,true,
5,5,5,0.95,0.01,63,2,1,purse,purse,shore,qapamoma,shore,5.18698913682393E-05,false,
5,5,5,0.95,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999931213905754,true,
5,5,5,0.95,0.01,65,2,1,shore,bag,shore,qapamoma,shore,0.999999983726319,true,
5,5,5,0.95,0.01,66,1,2,meter,purse,meter,falu,meter,0.999920102214225,true,
5,5,5,0.95,0.01,67,2,1,danger,danger,game,lipu,game,0.000901917973533,false,
5,5,5,0.95,0.01,68,1,2,game,shore,game,loqi,game,0.999999999999993,true,
5,5,5,0.95,0.01,69,2,1,purse,purse,danger,fuwo,purse,0.999999965925311,true,
5,5,5,0.95,0.01,70,1,2,shore,shore,meter,qapamoma,shore,0.999999999999988,true,
5,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,0.999999999994527,true,
5,5,5,0.95,0.01,72,1,2,meter,meter,game,falu,meter,1,true,
5,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,hene,coast,0.999998477299664,true,
5,5,5,0.95,0.01,74,1,2,coast,coast,game,hene,coast,0.999999999999998,true,
5,5,5,0.95,0.01,75,2,1,shore,shore,game,qapamoma,shore,0.999999999997397,true,
5,5,5,0.95,0.01,76,1,2,bag,bag,shore,loqi,bag,0.999999999743443,true,
5,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,fuwo,vitamin,0.99999999999973,true,
5,5,5,0.95,0.01,78,1,2,danger,danger,threat,lipu,danger,0.44880730644621,true,
5,5,5,0.95,0.01,79,2,1,danger,danger,meter,hene,danger,0.99826647119338,true,
5,5,5,0.95,0.01,80,1,2,shore,shore,cheek,qapamoma,shore,0.999865540223939,true,
5,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,lipu,danger,0.999999999509762,true,
5,5,5,0.95,0.01,82,1,2,meter,danger,meter,falu,meter,0.999999999996472,true,
5,5,5,0.95,0.01,83,2,1,coast,coast,meter,hene,coast,0.999999999999391,true,
5,5,5,0.95,0.01,84,1,2,game,coast,game,loqi,game,0.999999999985126,true,
5,5,5,0.95,0.01,85,2,1,shore,shore,meter,qapamoma,shore,0.999999999999996,true,
5,5,5,0.95,0.01,86,1,2,game,game,vitamin,loqi,game,0.999999999999886,true,
5,5,5,0.95,0.01,87,2,1,game,threat,game,loqi,game,0.999999621129179,true,
5,5,5,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999968133580441,true,
5,5,5,0.95,0.01,89,2,1,purse,purse,game,falu,purse,0.999999999505412,true,
5,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.999999999994127,true,
5,5,5,0.95,0.01,91,2,1,purse,purse,coast,falu,purse,0.999362738946873,true,
5,5,5,0.95,0.01,92,1,2,purse,purse,game,loqi,game,5.57345267244262E-16,false,
5,5,5,0.95,0.01,93,2,1,meter,bag,meter,falu,meter,0.999885853324312,true,
5,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,0.999999999999997,true,
5,5,5,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.998100416519224,true,
5,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.883346322765371,true,
5,5,5,0.95,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.999991602910909,true,
5,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,fuwo,vitamin,0.002423823520068,false,
5,5,5,0.95,0.01,99,2,1,shore,shore,coast,qapamoma,shore,0.99998241826592,true,
5,5,5,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.999198371556297,true,
5,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.999999100547999,true,
5,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999999999314,true,
5,5,5,0.95,0.01,103,2,1,coast,danger,coast,hene,coast,0.92533735737578,true,
5,5,5,0.95,0.01,104,1,2,meter,bag,meter,falu,meter,0.999929838436742,true,
5,5,5,0.95,0.01,105,2,1,shore,danger,shore,qapamoma,shore,0.999955875007056,true,
5,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999999999943,true,
5,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.9999704666474,true,
5,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999911983244372,true,
5,5,5,0.95,0.01,109,2,1,coast,coast,cheek,hene,coast,0.999999999661174,true,
5,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999999999998,true,
5,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,lipu,threat,0.999999999951862,true,
5,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,1,true,
5,5,5,0.95,0.01,113,2,1,purse,purse,meter,falu,meter,6.82920173776742E-05,false,
5,5,5,0.95,0.01,114,1,2,game,danger,game,loqi,game,0.941370901110954,true,
5,5,5,0.95,0.01,115,2,1,coast,coast,meter,hene,coast,0.999999999487603,true,
5,5,5,0.95,0.01,116,1,2,game,threat,game,loqi,game,0.999999998227861,true,
5,5,5,0.95,0.01,117,2,1,danger,danger,coast,lipu,danger,0.999986308176815,true,
5,5,5,0.95,0.01,118,1,2,threat,threat,cheek,lipu,threat,0.999999999998238,true,
5,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999975107251236,true,
5,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,qapamoma,shore,0.999999999999997,true,
6,5,5,0.95,0.01,0,1,2,threat,threat,coast,nihatate,coast,0.327954424025164,false,
6,5,5,0.95,0.01,1,2,1,bag,bag,coast,hene,bag,0.999996651592962,true,
6,5,5,0.95,0.01,2,1,2,coast,coast,meter,nihatate,meter,0.556450559821114,false,
6,5,5,0.95,0.01,3,2,1,shore,shore,cheek,nihatate,shore,0.59410412182489,true,
6,5,5,0.95,0.01,4,1,2,purse,purse,cheek,hene,purse,0.970851429060431,true,
6,5,5,0.95,0.01,5,2,1,game,coast,game,qapamoma,game,0.835561335451602,true,
6,5,5,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.972688504338321,true,
6,5,5,0.95,0.01,7,2,1,meter,shore,meter,lipu,shore,3.10022779339614E-07,false,
6,5,5,0.95,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.894621286397987,true,
6,5,5,0.95,0.01,9,2,1,threat,threat,game,qapamoma,game,6.6196002131513E-06,false,
6,5,5,0.95,0.01,10,1,2,coast,purse,coast,nihatate,coast,0.999914756334447,true,
6,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,fuwo,bag,0.104776628807946,false,
6,5,5,0.95,0.01,12,1,2,bag,bag,danger,hene,bag,0.998049437393409,true,
6,5,5,0.95,0.01,13,2,1,danger,danger,meter,loqi,danger,0.99999908834382,true,
6,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.999999979500173,true,
6,5,5,0.95,0.01,15,2,1,meter,bag,meter,falu,meter,0.273535904225691,true,
6,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,falu,threat,0.034632711100043,false,
6,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,hene,purse,0.999999999999957,true,
6,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,nihatate,shore,0.999945413061168,true,
6,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,falu,meter,0.999999999989432,true,
6,5,5,0.95,0.01,20,1,2,game,meter,game,qapamoma,game,0.999999999999999,true,
6,5,5,0.95,0.01,21,2,1,shore,shore,coast,nihatate,shore,0.792551118822644,true,
6,5,5,0.95,0.01,22,1,2,purse,purse,meter,hene,purse,0.999999999999994,true,
6,5,5,0.95,0.01,23,2,1,game,game,vitamin,qapamoma,game,0.999999999999996,true,
6,5,5,0.95,0.01,24,1,2,threat,threat,meter,falu,meter,6.6777328196986E-06,false,
6,5,5,0.95,0.01,25,2,1,threat,threat,shore,qapamoma,threat,0.999999997420801,true,
6,5,5,0.95,0.01,26,1,2,game,purse,game,qapamoma,game,0.999999999999998,true,
6,5,5,0.95,0.01,27,2,1,danger,danger,shore,loqi,danger,0.999999998324712,true,
6,5,5,0.95,0.01,28,1,2,danger,purse,danger,loqi,danger,0.999999999999989,true,
6,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,nihatate,coast,0.01689558195459,false,
6,5,5,0.95,0.01,30,1,2,coast,danger,coast,nihatate,coast,0.999999999999868,true,
6,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999999999998097,true,
6,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,0.999918275186937,true,
6,5,5,0.95,0.01,33,2,1,bag,bag,cheek,hene,cheek,0.752015842329848,false,
6,5,5,0.95,0.01,34,1,2,danger,danger,game,loqi,danger,1,true,
6,5,5,0.95,0.01,35,2,1,bag,bag,shore,nihatate,shore,1.06583270901668E-06,false,
6,5,5,0.95,0.01,36,1,2,shore,shore,game,nihatate,shore,0.999999999999997,true,
6,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,hene,cheek,0.999999999768788,true,
6,5,5,0.95,0.01,38,1,2,bag,bag,threat,lipu,bag,0.747911536979351,true,
6,5,5,0.95,0.01,39,2,1,purse,purse,bag,loqi,bag,2.17213047061401E-05,false,
6,5,5,0.95,0.01,40,1,2,game,bag,game,qapamoma,game,0.999999999995562,true,
6,5,5,0.95,0.01,41,2,1,shore,purse,shore,nihatate,shore,0.999847081256145,true,
6,5,5,0.95,0.01,42,1,2,threat,danger,threat,loqi,danger,0.012127829291759,false,
6,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,hene,cheek,0.999999999199112,true,
6,5,5,0.95,0.01,44,1,2,cheek,game,cheek,hene,cheek,0.999999999999999,true,
6,5,5,0.95,0.01,45,2,1,bag,bag,coast,lipu,bag,0.99035166827348,true,
6,5,5,0.95,0.01,46,1,2,bag,bag,threat,fuwo,threat,3.7792169689295E-10,false,
6,5,5,0.95,0.01,47,2,1,game,meter,game,qapamoma,game,0.999999999929421,true,
6,5,5,0.95,0.01,48,1,2,bag,bag,game,falu,bag,0.998773784913857,true,
6,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,vitamin,0.999997417889757,true,
6,5,5,0.95,0.01,50,1,2,bag,purse,bag,lipu,bag,0.91186591431102,true,
6,5,5,0.95,0.01,51,2,1,bag,bag,game,lipu,bag,0.999999999999992,true,
6,5,5,0.95,0.01,52,1,2,purse,purse,shore,hene,purse,0.999999995890548,true,
6,5,5,0.95,0.01,53,2,1,game,game,cheek,qapamoma,game,0.999999999999885,true,
6,5,5,0.95,0.01,54,1,2,danger,bag,danger,loqi,danger,0.999994815990526,true,
6,5,5,0.95,0.01,55,2,1,coast,threat,coast,loqi,coast,0.745198293142202,true,
6,5,5,0.95,0.01,56,1,2,threat,threat,shore,fuwo,threat,0.999999997831475,true,
6,5,5,0.95,0.01,57,2,1,shore,shore,coast,nihatate,shore,0.836667545530871,true,
6,5,5,0.95,0.01,58,1,2,danger,danger,cheek,loqi,danger,0.999999999979824,true,
6,5,5,0.95,0.01,59,2,1,meter,threat,meter,falu,meter,0.999999999895541,true,
6,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.999876478660052,true,
6,5,5,0.95,0.01,61,2,1,game,game,cheek,qapamoma,game,0.999999999999999,true,
6,5,5,0.95,0.01,62,1,2,danger,danger,threat,loqi,danger,0.699323166508471,true,
6,5,5,0.95,0.01,63,2,1,purse,purse,shore,qapamoma,purse,0.980400710316619,true,
6,5,5,0.95,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.999991798931218,true,
6,5,5,0.95,0.01,65,2,1,shore,bag,shore,nihatate,shore,0.999999999162757,true,
6,5,5,0.95,0.01,66,1,2,meter,purse,meter,falu,meter,0.999936713865564,true,
6,5,5,0.95,0.01,67,2,1,danger,danger,game,loqi,danger,0.999999999999686,true,
6,5,5,0.95,0.01,68,1,2,game,shore,game,qapamoma,game,0.999999999999998,true,
6,5,5,0.95,0.01,69,2,1,purse,purse,danger,hene,purse,0.999999999989495,true,
6,5,5,0.95,0.01,70,1,2,shore,shore,meter,nihatate,shore,0.999999999999998,true,
6,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,0.999999999988836,true,
6,5,5,0.95,0.01,72,1,2,meter,meter,game,falu,meter,0.999999999999999,true,
6,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,nihatate,coast,0.978425049390746,true,
6,5,5,0.95,0.01,74,1,2,coast,coast,game,nihatate,coast,0.999999999999286,true,
6,5,5,0.95,0.01,75,2,1,shore,shore,game,nihatate,shore,0.999999999999949,true,
6,5,5,0.95,0.01,76,1,2,bag,bag,shore,hene,bag,0.999999999860746,true,
6,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,fuwo,vitamin,0.999999999998497,true,
6,5,5,0.95,0.01,78,1,2,danger,danger,threat,loqi,danger,0.998066485413633,true,
6,5,5,0.95,0.01,79,2,1,danger,danger,meter,loqi,danger,1,true,
6,5,5,0.95,0.01,80,1,2,shore,shore,cheek,nihatate,shore,0.999985349951596,true,
6,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.999999999999408,true,
6,5,5,0.95,0.01,82,1,2,meter,danger,meter,falu,meter,0.999999999999998,true,
6,5,5,0.95,0.01,83,2,1,coast,coast,meter,nihatate,coast,0.999999999998618,true,
6,5,5,0.95,0.01,84,1,2,game,coast,game,qapamoma,game,0.999999999959685,true,
6,5,5,0.95,0.01,85,2,1,shore,shore,meter,nihatate,shore,0.999999999999997,true,
6,5,5,0.95,0.01,86,1,2,game,game,vitamin,qapamoma,game,0.999999999999972,true,
6,5,5,0.95,0.01,87,2,1,game,threat,game,qapamoma,game,0.999966972308716,true,
6,5,5,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999949457756959,true,
6,5,5,0.95,0.01,89,2,1,purse,purse,game,hene,purse,0.999999999994857,true,
6,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.999999999999999,true,
6,5,5,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.999763815377147,true,
6,5,5,0.95,0.01,92,1,2,purse,purse,game,hene,purse,1,true,
6,5,5,0.95,0.01,93,2,1,meter,bag,meter,falu,meter,0.99996212474799,true,
6,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,nihatate,shore,0.999999999999992,true,
6,5,5,0.95,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.999913975270919,true,
6,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,lipu,cheek,0.653647144209141,true,
6,5,5,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.999999960817209,true,
6,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,0.999999776361392,true,
6,5,5,0.95,0.01,99,2,1,shore,shore,coast,nihatate,shore,0.999902967773539,true,
6,5,5,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.999770071175933,true,
6,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.999996363237976,true,
6,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,lipu,cheek,0.999999999996174,true,
6,5,5,0.95,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.999916478484026,true,
6,5,5,0.95,0.01,104,1,2,meter,bag,meter,falu,meter,0.999899391292959,true,
6,5,5,0.95,0.01,105,2,1,shore,danger,shore,nihatate,shore,0.99999756294472,true,
6,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,lipu,cheek,0.999999999999911,true,
6,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999830923926025,true,
6,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,lipu,cheek,0.999999999999718,true,
6,5,5,0.95,0.01,109,2,1,coast,coast,cheek,loqi,coast,0.999999999834658,true,
6,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,lipu,cheek,0.999999999997612,true,
6,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.999999992948737,true,
6,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,1,true,
6,5,5,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,0.999999999999984,true,
6,5,5,0.95,0.01,114,1,2,game,danger,game,qapamoma,game,0.988000010869027,true,
6,5,5,0.95,0.01,115,2,1,coast,coast,meter,loqi,coast,0.999999999551198,true,
6,5,5,0.95,0.01,116,1,2,game,threat,game,qapamoma,game,0.999999643146353,true,
6,5,5,0.95,0.01,117,2,1,danger,danger,coast,hene,coast,0.245020428377312,false,
6,5,5,0.95,0.01,118,1,2,threat,threat,cheek,falu,threat,0.999999999999965,true,
6,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,lipu,cheek,0.999993739859954,true,
6,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,nihatate,shore,0.999999999999992,true,
7,5,5,0.95,0.01,0,1,2,threat,threat,coast,lipu,threat,0.314152561505523,true,
7,5,5,0.95,0.01,1,2,1,bag,bag,coast,hene,bag,0.257854423207926,true,
7,5,5,0.95,0.01,2,1,2,coast,coast,meter,qapamoma,meter,0.773710081222929,false,
7,5,5,0.95,0.01,3,2,1,shore,shore,cheek,hene,shore,0.760584948559965,true,
7,5,5,0.95,0.01,4,1,2,purse,purse,cheek,hene,purse,0.60173548893612,true,
7,5,5,0.95,0.01,5,2,1,game,coast,game,nihatate,coast,0.016621035029594,false,
7,5,5,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.999628063834086,true,
7,5,5,0.95,0.01,7,2,1,meter,shore,meter,fuwo,shore,1.06739428693486E-09,false,
7,5,5,0.95,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.826742912656813,true,
7,5,5,0.95,0.01,9,2,1,threat,threat,game,lipu,threat,0.999982250948919,true,
7,5,5,0.95,0.01,10,1,2,coast,purse,coast,nihatate,coast,0.989491202770851,true,
7,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,falu,bag,0.141059575908124,false,
7,5,5,0.95,0.01,12,1,2,bag,bag,danger,hene,bag,0.991783582819335,true,
