iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,4.36309523809524
4,3,3,0.93,0.01,93,2,1,meter,bag,meter,hene,meter,0.997434855260526,true,
4,3,3,0.93,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999999971560284,true,
4,3,3,0.93,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.928020325389922,true,
4,3,3,0.93,0.01,96,1,2,cheek,threat,cheek,lipu,threat,0.485100514336379,false,
4,3,3,0.93,0.01,97,2,1,bag,bag,danger,nihatate,bag,0.998792363184235,true,
4,3,3,0.93,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,0.999745210181787,true,
4,3,3,0.93,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.995677187918067,true,
4,3,3,0.93,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.855926497565678,true,
4,3,3,0.93,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.984939069721695,true,
4,3,3,0.93,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.999999017438421,true,
4,3,3,0.93,0.01,103,2,1,coast,danger,coast,hene,coast,0.988933465114356,true,
4,3,3,0.93,0.01,104,1,2,meter,bag,meter,hene,meter,0.999615239169532,true,
4,3,3,0.93,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999000140618236,true,
4,3,3,0.93,0.01,106,1,2,cheek,shore,cheek,falu,cheek,0.999999199939606,true,
4,3,3,0.93,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.976097315939302,true,
4,3,3,0.93,0.01,108,1,2,cheek,purse,cheek,falu,cheek,0.999979826921837,true,
4,3,3,0.93,0.01,109,2,1,coast,coast,cheek,hene,coast,0.99999983101083,true,
4,3,3,0.93,0.01,110,1,2,cheek,coast,cheek,falu,cheek,0.999999973703091,true,
4,3,3,0.93,0.01,111,2,1,threat,threat,vitamin,loqi,threat,0.999908879437125,true,
4,3,3,0.93,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,0.99999999466651,true,
4,3,3,0.93,0.01,113,2,1,purse,purse,meter,nihatate,purse,0.999998568081518,true,
4,3,3,0.93,0.01,114,1,2,game,danger,game,fuwo,game,0.852507250173917,true,
4,3,3,0.93,0.01,115,2,1,coast,coast,meter,hene,meter,0.030826652961422,false,
4,3,3,0.93,0.01,116,1,2,game,threat,game,fuwo,game,0.99999501563379,true,
4,3,3,0.93,0.01,117,2,1,danger,danger,coast,falu,coast,0.126642296325375,false,
4,3,3,0.93,0.01,118,1,2,threat,threat,cheek,qapamoma,cheek,0.006301416574176,false,
4,3,3,0.93,0.01,119,2,1,cheek,bag,cheek,falu,cheek,0.999830907201519,true,
4,3,3,0.93,0.01,120,1,2,shore,shore,vitamin,falu,shore,0.999663304625618,true,
5,3,3,0.93,0.01,0,1,2,threat,threat,coast,fuwo,threat,0.340425163729699,true,
5,3,3,0.93,0.01,1,2,1,bag,bag,coast,nihatate,bag,0.601058121086714,true,
5,3,3,0.93,0.01,2,1,2,coast,coast,meter,fuwo,coast,0.61806782016632,true,
5,3,3,0.93,0.01,3,2,1,shore,shore,cheek,falu,shore,0.376108315589574,true,
5,3,3,0.93,0.01,4,1,2,purse,purse,cheek,qapamoma,purse,0.199229968077924,true,
5,3,3,0.93,0.01,5,2,1,game,coast,game,lipu,game,0.867952283889957,true,
5,3,3,0.93,0.01,6,1,2,purse,purse,threat,qapamoma,purse,0.970234477019183,true,
5,3,3,0.93,0.01,7,2,1,meter,shore,meter,nihatate,meter,0.406511667787287,true,
5,3,3,0.93,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.848358205585645,true,
5,3,3,0.93,0.01,9,2,1,threat,threat,game,fuwo,game,0.279851625452715,false,
5,3,3,0.93,0.01,10,1,2,coast,purse,coast,falu,coast,0.994809832717111,true,
5,3,3,0.93,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.582083780374105,false,
5,3,3,0.93,0.01,12,1,2,bag,bag,danger,qapamoma,danger,0.014648235464495,false,
5,3,3,0.93,0.01,13,2,1,danger,danger,meter,lipu,danger,0.970842780035679,true,
5,3,3,0.93,0.01,14,1,2,vitamin,danger,vitamin,hene,vitamin,0.999722625222294,true,
5,3,3,0.93,0.01,15,2,1,meter,bag,meter,nihatate,meter,0.918313937417127,true,
5,3,3,0.93,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.018320082111575,false,
5,3,3,0.93,0.01,17,2,1,purse,purse,vitamin,fuwo,purse,0.995655839250527,true,
5,3,3,0.93,0.01,18,1,2,shore,shore,vitamin,falu,shore,0.998362983960336,true,
5,3,3,0.93,0.01,19,2,1,meter,meter,vitamin,nihatate,meter,0.999999993872201,true,
5,3,3,0.93,0.01,20,1,2,game,meter,game,lipu,game,0.999819436374584,true,
5,3,3,0.93,0.01,21,2,1,shore,shore,coast,falu,shore,0.996315815794959,true,
5,3,3,0.93,0.01,22,1,2,purse,purse,meter,fuwo,purse,0.999998327990303,true,
5,3,3,0.93,0.01,23,2,1,game,game,vitamin,lipu,game,0.999999958655284,true,
5,3,3,0.93,0.01,24,1,2,threat,threat,meter,hene,threat,0.999994763232076,true,
5,3,3,0.93,0.01,25,2,1,threat,threat,shore,hene,threat,0.999997031768974,true,
5,3,3,0.93,0.01,26,1,2,game,purse,game,lipu,game,0.99999516985378,true,
5,3,3,0.93,0.01,27,2,1,danger,danger,shore,falu,shore,0.00870750903976,false,
5,3,3,0.93,0.01,28,1,2,danger,purse,danger,nihatate,danger,0.998524188814735,true,
5,3,3,0.93,0.01,29,2,1,cheek,coast,cheek,loqi,cheek,0.797359983524662,true,
5,3,3,0.93,0.01,30,1,2,coast,danger,coast,falu,danger,0.328451118181938,false,
5,3,3,0.93,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,0.99623130017756,true,
5,3,3,0.93,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.995397254955531,true,
5,3,3,0.93,0.01,33,2,1,bag,bag,cheek,falu,bag,0.688295145827616,true,
5,3,3,0.93,0.01,34,1,2,danger,danger,game,falu,danger,0.99999775925842,true,
5,3,3,0.93,0.01,35,2,1,bag,bag,shore,hene,bag,0.786194992029487,true,
5,3,3,0.93,0.01,36,1,2,shore,shore,game,falu,shore,0.999999915304767,true,
5,3,3,0.93,0.01,37,2,1,cheek,meter,cheek,loqi,cheek,0.992360422574739,true,
5,3,3,0.93,0.01,38,1,2,bag,bag,threat,loqi,threat,0.003428307218901,false,
5,3,3,0.93,0.01,39,2,1,purse,purse,bag,fuwo,bag,0.54776118075618,false,
5,3,3,0.93,0.01,40,1,2,game,bag,game,lipu,game,0.999999676537438,true,
5,3,3,0.93,0.01,41,2,1,shore,purse,shore,falu,shore,0.979711379409476,true,
5,3,3,0.93,0.01,42,1,2,threat,danger,threat,nihatate,danger,0.334329196519628,false,
5,3,3,0.93,0.01,43,2,1,cheek,vitamin,cheek,loqi,cheek,0.999999766253938,true,
5,3,3,0.93,0.01,44,1,2,cheek,game,cheek,loqi,cheek,0.99999999684712,true,
5,3,3,0.93,0.01,45,2,1,bag,bag,coast,fuwo,coast,0.591142501408716,false,
5,3,3,0.93,0.01,46,1,2,bag,bag,threat,qapamoma,threat,0.139828731615265,false,
5,3,3,0.93,0.01,47,2,1,game,meter,game,lipu,game,0.999797262325064,true,
5,3,3,0.93,0.01,48,1,2,bag,bag,game,nihatate,bag,0.999978276649385,true,
5,3,3,0.93,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,0.938024088523378,true,
5,3,3,0.93,0.01,50,1,2,bag,purse,bag,fuwo,bag,0.606079064592638,true,
5,3,3,0.93,0.01,51,2,1,bag,bag,game,nihatate,bag,0.998760528659971,true,
5,3,3,0.93,0.01,52,1,2,purse,purse,shore,loqi,purse,0.994925465704758,true,
5,3,3,0.93,0.01,53,2,1,game,game,cheek,lipu,game,0.999999996736599,true,
5,3,3,0.93,0.01,54,1,2,danger,bag,danger,falu,bag,0.297141549931366,false,
5,3,3,0.93,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.999161845111366,true,
5,3,3,0.93,0.01,56,1,2,threat,threat,shore,qapamoma,threat,0.947474785217644,true,
5,3,3,0.93,0.01,57,2,1,shore,shore,coast,falu,coast,0.506262123595486,false,
5,3,3,0.93,0.01,58,1,2,danger,danger,cheek,loqi,cheek,0.009175049124257,false,
5,3,3,0.93,0.01,59,2,1,meter,threat,meter,loqi,meter,0.99999764247807,true,
5,3,3,0.93,0.01,60,1,2,cheek,purse,cheek,loqi,cheek,0.521239925538756,true,
5,3,3,0.93,0.01,61,2,1,game,game,cheek,lipu,game,0.999999998648687,true,
5,3,3,0.93,0.01,62,1,2,danger,danger,threat,hene,danger,0.627348124232678,true,
5,3,3,0.93,0.01,63,2,1,purse,purse,shore,lipu,purse,0.609912485120043,true,
5,3,3,0.93,0.01,64,1,2,threat,threat,coast,qapamoma,threat,0.999997265746696,true,
5,3,3,0.93,0.01,65,2,1,shore,bag,shore,fuwo,shore,0.303882988582564,true,
5,3,3,0.93,0.01,66,1,2,meter,purse,meter,fuwo,purse,0.000286616490459,false,
5,3,3,0.93,0.01,67,2,1,danger,danger,game,fuwo,game,0.027068721174923,false,
5,3,3,0.93,0.01,68,1,2,game,shore,game,lipu,game,0.999990972352281,true,
5,3,3,0.93,0.01,69,2,1,purse,purse,danger,qapamoma,purse,0.783369172275896,true,
5,3,3,0.93,0.01,70,1,2,shore,shore,meter,fuwo,shore,0.098875309299387,true,
5,3,3,0.93,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,0.99999942416365,true,
5,3,3,0.93,0.01,72,1,2,meter,meter,game,loqi,meter,0.999998970177952,true,
5,3,3,0.93,0.01,73,2,1,coast,coast,vitamin,falu,coast,0.990093805504741,true,
5,3,3,0.93,0.01,74,1,2,coast,coast,game,falu,coast,0.999999998048722,true,
5,3,3,0.93,0.01,75,2,1,shore,shore,game,fuwo,shore,0.999999778106026,true,
5,3,3,0.93,0.01,76,1,2,bag,bag,shore,qapamoma,bag,0.999983378371248,true,
5,3,3,0.93,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.999999051888639,true,
5,3,3,0.93,0.01,78,1,2,danger,danger,threat,fuwo,danger,0.609362555024951,true,
5,3,3,0.93,0.01,79,2,1,danger,danger,meter,falu,meter,0.415900468074326,false,
5,3,3,0.93,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.997534505975597,true,
5,3,3,0.93,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,0.998884260782396,true,
5,3,3,0.93,0.01,82,1,2,meter,danger,meter,loqi,meter,0.941175687390929,true,
5,3,3,0.93,0.01,83,2,1,coast,coast,meter,falu,coast,0.999999865926885,true,
5,3,3,0.93,0.01,84,1,2,game,coast,game,lipu,game,0.999999620367804,true,
5,3,3,0.93,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999994746321,true,
5,3,3,0.93,0.01,86,1,2,game,game,vitamin,lipu,game,0.999999963380958,true,
5,3,3,0.93,0.01,87,2,1,game,threat,game,lipu,game,0.999404935072925,true,
5,3,3,0.93,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.980655704062015,true,
5,3,3,0.93,0.01,89,2,1,purse,purse,game,qapamoma,purse,0.999999369470809,true,
5,3,3,0.93,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.999443750693454,true,
5,3,3,0.93,0.01,91,2,1,purse,purse,coast,qapamoma,purse,0.998147090206956,true,
5,3,3,0.93,0.01,92,1,2,purse,purse,game,qapamoma,purse,0.999999999124839,true,
5,3,3,0.93,0.01,93,2,1,meter,bag,meter,loqi,meter,0.996979893461666,true,
5,3,3,0.93,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999999982433109,true,
5,3,3,0.93,0.01,95,2,1,danger,danger,cheek,nihatate,cheek,0.582401592932413,false,
5,3,3,0.93,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.998664602229575,true,
5,3,3,0.93,0.01,97,2,1,bag,bag,danger,qapamoma,danger,0.572681909690637,false,
5,3,3,0.93,0.01,98,1,2,bag,bag,vitamin,qapamoma,bag,0.999632374900436,true,
5,3,3,0.93,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.99861055849243,true,
5,3,3,0.93,0.01,100,1,2,purse,purse,bag,qapamoma,purse,0.983728417741459,true,
5,3,3,0.93,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.995219032958759,true,
5,3,3,0.93,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999998427216,true,
5,3,3,0.93,0.01,103,2,1,coast,danger,coast,lipu,danger,0.233974524370821,false,
5,3,3,0.93,0.01,104,1,2,meter,bag,meter,loqi,meter,0.998188848253982,true,
5,3,3,0.93,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.915865245183931,true,
5,3,3,0.93,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999999516703,true,
5,3,3,0.93,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.991673039336203,true,
5,3,3,0.93,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.99999987926549,true,
5,3,3,0.93,0.01,109,2,1,coast,coast,cheek,lipu,coast,0.999999528671351,true,
5,3,3,0.93,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999868923018,true,
5,3,3,0.93,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.999992319456092,true,
5,3,3,0.93,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,0.999999999510965,true,
5,3,3,0.93,0.01,113,2,1,purse,purse,meter,qapamoma,purse,0.999999965084287,true,
5,3,3,0.93,0.01,114,1,2,game,danger,game,fuwo,game,0.968728112629462,true,
5,3,3,0.93,0.01,115,2,1,coast,coast,meter,lipu,coast,0.999995208619415,true,
5,3,3,0.93,0.01,116,1,2,game,threat,game,fuwo,game,0.999970804386005,true,
5,3,3,0.93,0.01,117,2,1,danger,danger,coast,falu,danger,0.997499347227833,true,
5,3,3,0.93,0.01,118,1,2,threat,threat,cheek,falu,threat,0.999999884921279,true,
5,3,3,0.93,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999987156928553,true,
5,3,3,0.93,0.01,120,1,2,shore,shore,vitamin,lipu,shore,0.999797918739363,true,
6,3,3,0.93,0.01,0,1,2,threat,threat,coast,loqi,coast,0.275103147215383,false,
6,3,3,0.93,0.01,1,2,1,bag,bag,coast,lipu,bag,0.999402609145286,true,
6,3,3,0.93,0.01,2,1,2,coast,coast,meter,loqi,meter,0.321210489619104,false,
6,3,3,0.93,0.01,3,2,1,shore,shore,cheek,lipu,shore,0.403437392530841,true,
6,3,3,0.93,0.01,4,1,2,purse,purse,cheek,nihatate,cheek,0.58164098131602,false,
6,3,3,0.93,0.01,5,2,1,game,coast,game,fuwo,game,0.403940011906048,true,
6,3,3,0.93,0.01,6,1,2,purse,purse,threat,hene,threat,0.176236724560583,false,
6,3,3,0.93,0.01,7,2,1,meter,shore,meter,nihatate,shore,2.7573708327381E-05,false,
6,3,3,0.93,0.01,8,1,2,danger,danger,cheek,hene,danger,0.830718116494657,true,
6,3,3,0.93,0.01,9,2,1,threat,threat,game,falu,threat,0.582187745419136,true,
6,3,3,0.93,0.01,10,1,2,coast,purse,coast,loqi,coast,0.713551210672278,true,
6,3,3,0.93,0.01,11,2,1,vitamin,bag,vitamin,nihatate,bag,0.170108172820665,false,
6,3,3,0.93,0.01,12,1,2,bag,bag,danger,lipu,danger,0.02089316304542,false,
6,3,3,0.93,0.01,13,2,1,danger,danger,meter,hene,danger,0.638926085746103,true,
6,3,3,0.93,0.01,14,1,2,vitamin,danger,vitamin,falu,vitamin,0.999739034248112,true,
6,3,3,0.93,0.01,15,2,1,meter,bag,meter,fuwo,meter,0.731334104576524,true,
6,3,3,0.93,0.01,16,1,2,cheek,threat,cheek,nihatate,threat,0.521053264326074,false,
6,3,3,0.93,0.01,17,2,1,purse,purse,vitamin,hene,purse,0.999676743248264,true,
6,3,3,0.93,0.01,18,1,2,shore,shore,vitamin,lipu,shore,0.960942646991507,true,
6,3,3,0.93,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,0.999804663305039,true,
6,3,3,0.93,0.01,20,1,2,game,meter,game,fuwo,meter,1.65400336280705E-05,false,
6,3,3,0.93,0.01,21,2,1,shore,shore,coast,lipu,shore,0.999990812748101,true,
6,3,3,0.93,0.01,22,1,2,purse,purse,meter,qapamoma,purse,0.999915886998182,true,
6,3,3,0.93,0.01,23,2,1,game,game,vitamin,qapamoma,game,0.997556388468889,true,
6,3,3,0.93,0.01,24,1,2,threat,threat,meter,falu,threat,0.99998781777904,true,
6,3,3,0.93,0.01,25,2,1,threat,threat,shore,falu,threat,0.999999641579385,true,
6,3,3,0.93,0.01,26,1,2,game,purse,game,fuwo,purse,0.026890749028856,false,
6,3,3,0.93,0.01,27,2,1,danger,danger,shore,hene,danger,0.999917732689124,true,
6,3,3,0.93,0.01,28,1,2,danger,purse,danger,hene,danger,0.993879074537289,true,
6,3,3,0.93,0.01,29,2,1,cheek,coast,cheek,nihatate,cheek,0.786741594801101,true,
6,3,3,0.93,0.01,30,1,2,coast,danger,coast,hene,danger,0.00104704775318,false,
6,3,3,0.93,0.01,31,2,1,vitamin,coast,vitamin,lipu,coast,0.422109002379048,false,
6,3,3,0.93,0.01,32,1,2,vitamin,threat,vitamin,lipu,vitamin,0.999490552990936,true,
6,3,3,0.93,0.01,33,2,1,bag,bag,cheek,qapamoma,bag,0.948048430366984,true,
6,3,3,0.93,0.01,34,1,2,danger,danger,game,hene,danger,0.998208874579262,true,
6,3,3,0.93,0.01,35,2,1,bag,bag,shore,qapamoma,bag,0.928325915860474,true,
6,3,3,0.93,0.01,36,1,2,shore,shore,game,nihatate,game,0.009669143940918,false,
6,3,3,0.93,0.01,37,2,1,cheek,meter,cheek,nihatate,cheek,0.999987506156811,true,
6,3,3,0.93,0.01,38,1,2,bag,bag,threat,qapamoma,bag,0.999671451132589,true,
6,3,3,0.93,0.01,39,2,1,purse,purse,bag,nihatate,purse,0.999998366632607,true,
6,3,3,0.93,0.01,40,1,2,game,bag,game,nihatate,game,0.999907927344777,true,
6,3,3,0.93,0.01,41,2,1,shore,purse,shore,qapamoma,shore,0.088364188255934,true,
6,3,3,0.93,0.01,42,1,2,threat,danger,threat,falu,threat,0.996404447519479,true,
6,3,3,0.93,0.01,43,2,1,cheek,vitamin,cheek,nihatate,cheek,0.99999961208139,true,
6,3,3,0.93,0.01,44,1,2,cheek,game,cheek,lipu,game,9.00336735100344E-07,false,
6,3,3,0.93,0.01,45,2,1,bag,bag,coast,qapamoma,bag,0.974916734843595,true,
6,3,3,0.93,0.01,46,1,2,bag,bag,threat,qapamoma,bag,0.999998965748492,true,
6,3,3,0.93,0.01,47,2,1,game,meter,game,nihatate,game,0.999374415911434,true,
6,3,3,0.93,0.01,48,1,2,bag,bag,game,qapamoma,bag,0.999972707017402,true,
6,3,3,0.93,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,0.999977561306218,true,
6,3,3,0.93,0.01,50,1,2,bag,purse,bag,qapamoma,bag,0.995349665664691,true,
6,3,3,0.93,0.01,51,2,1,bag,bag,game,qapamoma,bag,0.999999999507,true,
6,3,3,0.93,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.839948879667161,true,
6,3,3,0.93,0.01,53,2,1,game,game,cheek,nihatate,game,0.984446759496492,true,
6,3,3,0.93,0.01,54,1,2,danger,bag,danger,hene,danger,0.999999461586093,true,
6,3,3,0.93,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.999563865109696,true,
6,3,3,0.93,0.01,56,1,2,threat,threat,shore,falu,shore,0.831708497938439,false,
6,3,3,0.93,0.01,57,2,1,shore,shore,coast,hene,coast,0.061379807117951,false,
6,3,3,0.93,0.01,58,1,2,danger,danger,cheek,hene,danger,0.977811338408862,true,
6,3,3,0.93,0.01,59,2,1,meter,threat,meter,falu,threat,0.015327486635766,false,
6,3,3,0.93,0.01,60,1,2,cheek,purse,cheek,loqi,purse,0.027567422966574,false,
6,3,3,0.93,0.01,61,2,1,game,game,cheek,nihatate,game,0.986072888089259,true,
6,3,3,0.93,0.01,62,1,2,danger,danger,threat,hene,danger,0.99984836766752,true,
6,3,3,0.93,0.01,63,2,1,purse,purse,shore,lipu,shore,0.003139013634225,false,
6,3,3,0.93,0.01,64,1,2,threat,threat,coast,falu,threat,0.99999439398819,true,
6,3,3,0.93,0.01,65,2,1,shore,bag,shore,lipu,shore,0.999871018294932,true,
6,3,3,0.93,0.01,66,1,2,meter,purse,meter,falu,meter,0.323771514749762,true,
6,3,3,0.93,0.01,67,2,1,danger,danger,game,loqi,game,0.004221036556485,false,
6,3,3,0.93,0.01,68,1,2,game,shore,game,nihatate,game,0.999999986665101,true,
6,3,3,0.93,0.01,69,2,1,purse,purse,danger,qapamoma,purse,0.999997980407064,true,
6,3,3,0.93,0.01,70,1,2,shore,shore,meter,lipu,shore,0.999630367874441,true,
6,3,3,0.93,0.01,71,2,1,vitamin,game,vitamin,loqi,vitamin,0.999999518464648,true,
6,3,3,0.93,0.01,72,1,2,meter,meter,game,falu,meter,0.999999902970015,true,
6,3,3,0.93,0.01,73,2,1,coast,coast,vitamin,hene,coast,0.934660120510997,true,
6,3,3,0.93,0.01,74,1,2,coast,coast,game,qapamoma,coast,0.756236346303912,true,
6,3,3,0.93,0.01,75,2,1,shore,shore,game,lipu,shore,0.999999861348007,true,
6,3,3,0.93,0.01,76,1,2,bag,bag,shore,qapamoma,bag,0.999991960723923,true,
6,3,3,0.93,0.01,77,2,1,vitamin,meter,vitamin,loqi,vitamin,0.999999812917052,true,
6,3,3,0.93,0.01,78,1,2,danger,danger,threat,hene,danger,0.913805425978217,true,
6,3,3,0.93,0.01,79,2,1,danger,danger,meter,hene,danger,0.999999994905571,true,
6,3,3,0.93,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.998607172201738,true,
6,3,3,0.93,0.01,81,2,1,danger,danger,vitamin,hene,danger,0.999996645728167,true,
6,3,3,0.93,0.01,82,1,2,meter,danger,meter,falu,meter,0.99999984941959,true,
6,3,3,0.93,0.01,83,2,1,coast,coast,meter,qapamoma,coast,0.999999746756444,true,
6,3,3,0.93,0.01,84,1,2,game,coast,game,nihatate,game,0.999516554668592,true,
6,3,3,0.93,0.01,85,2,1,shore,shore,meter,lipu,shore,0.999999996850074,true,
6,3,3,0.93,0.01,86,1,2,game,game,vitamin,nihatate,game,0.999999986780475,true,
6,3,3,0.93,0.01,87,2,1,game,threat,game,nihatate,game,0.999125712534458,true,
6,3,3,0.93,0.01,88,1,2,meter,meter,cheek,falu,meter,0.99460441663304,true,
6,3,3,0.93,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999993973156942,true,
6,3,3,0.93,0.01,90,1,2,vitamin,danger,vitamin,loqi,vitamin,0.999999889297481,true,
6,3,3,0.93,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.885448657089112,true,
6,3,3,0.93,0.01,92,1,2,purse,purse,game,loqi,purse,0.536167466155825,true,
6,3,3,0.93,0.01,93,2,1,meter,bag,meter,falu,meter,0.999507846387862,true,
6,3,3,0.93,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.999999566940824,true,
6,3,3,0.93,0.01,95,2,1,danger,danger,cheek,hene,danger,0.992573317415434,true,
6,3,3,0.93,0.01,96,1,2,cheek,threat,cheek,qapamoma,threat,0.551807704422681,false,
6,3,3,0.93,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.999967890512931,true,
6,3,3,0.93,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,0.999928819610161,true,
6,3,3,0.93,0.01,99,2,1,shore,shore,coast,lipu,shore,0.991504339820674,true,
6,3,3,0.93,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.995752352426589,true,
6,3,3,0.93,0.01,101,2,1,vitamin,threat,vitamin,loqi,vitamin,0.999978730153059,true,
6,3,3,0.93,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,0.99999969321235,true,
6,3,3,0.93,0.01,103,2,1,coast,danger,coast,lipu,coast,0.990663705618495,true,
6,3,3,0.93,0.01,104,1,2,meter,bag,meter,falu,meter,0.999999147975632,true,
6,3,3,0.93,0.01,105,2,1,shore,danger,shore,lipu,shore,0.999696620312267,true,
6,3,3,0.93,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,0.999999959685152,true,
6,3,3,0.93,0.01,107,2,1,vitamin,coast,vitamin,loqi,vitamin,0.99859274574648,true,
6,3,3,0.93,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,0.99944058740872,true,
6,3,3,0.93,0.01,109,2,1,coast,coast,cheek,nihatate,coast,0.999997627154364,true,
6,3,3,0.93,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,0.99999997216356,true,
6,3,3,0.93,0.01,111,2,1,threat,threat,vitamin,fuwo,threat,0.999908208325921,true,
6,3,3,0.93,0.01,112,1,2,vitamin,vitamin,cheek,loqi,vitamin,0.999999999320176,true,
6,3,3,0.93,0.01,113,2,1,purse,purse,meter,qapamoma,purse,0.999928583876821,true,
6,3,3,0.93,0.01,114,1,2,game,danger,game,fuwo,danger,0.696110215033015,false,
6,3,3,0.93,0.01,115,2,1,coast,coast,meter,nihatate,coast,0.999975818069577,true,
6,3,3,0.93,0.01,116,1,2,game,threat,game,hene,game,0.997060131718574,true,
6,3,3,0.93,0.01,117,2,1,danger,danger,coast,hene,coast,0.000342810304817,false,
6,3,3,0.93,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.909524284917475,true,
6,3,3,0.93,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,0.999430107431943,true,
6,3,3,0.93,0.01,120,1,2,shore,shore,vitamin,nihatate,shore,0.994135403144556,true,
7,3,3,0.93,0.01,0,1,2,threat,threat,coast,nihatate,threat,0.405870336489947,true,
7,3,3,0.93,0.01,1,2,1,bag,bag,coast,loqi,bag,0.561574122074488,true,
7,3,3,0.93,0.01,2,1,2,coast,coast,meter,nihatate,coast,0.525873858478547,true,
7,3,3,0.93,0.01,3,2,1,shore,shore,cheek,qapamoma,cheek,0.282674271773682,false,
7,3,3,0.93,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.999960826155995,true,
7,3,3,0.93,0.01,5,2,1,game,coast,game,hene,game,0.935756310834027,true,
7,3,3,0.93,0.01,6,1,2,purse,purse,threat,loqi,purse,0.987128052239089,true,
7,3,3,0.93,0.01,7,2,1,meter,shore,meter,lipu,meter,0.264928528724364,true,
7,3,3,0.93,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.999996453556778,true,
7,3,3,0.93,0.01,9,2,1,threat,threat,game,fuwo,threat,0.081012898830144,true,
7,3,3,0.93,0.01,10,1,2,coast,purse,coast,nihatate,coast,0.994427807568411,true,
7,3,3,0.93,0.01,11,2,1,vitamin,bag,vitamin,fuwo,bag,0.096649305364459,false,
7,3,3,0.93,0.01,12,1,2,bag,bag,danger,loqi,bag,0.725590155773114,true,
7,3,3,0.93,0.01,13,2,1,danger,danger,meter,hene,meter,0.026466596135147,false,
7,3,3,0.93,0.01,14,1,2,vitamin,danger,vitamin,fuwo,danger,0.085102706637363,false,
7,3,3,0.93,0.01,15,2,1,meter,bag,meter,hene,meter,0.989931999345846,true,
7,3,3,0.93,0.01,16,1,2,cheek,threat,cheek,falu,threat,0.002642505545353,false,
7,3,3,0.93,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.834900021925986,true,
7,3,3,0.93,0.01,18,1,2,shore,shore,vitamin,qapamoma,shore,0.886026284061714,true,
