iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
2,5,5,0.95,0.01,14,1,2,author,author,month,piho,author,0.9999999999961737,true
2,5,5,0.95,0.01,15,2,1,task,author,task,nonuhete,task,0.9999999997699174,true
2,5,5,0.95,0.01,16,1,2,job,job,coat,nonuhete,job,0.9999983533706377,true
2,5,5,0.95,0.01,17,2,1,kidney,task,kidney,qosa,kidney,0.9997737656504634,true
2,5,5,0.95,0.01,18,1,2,month,month,stream,nuha,month,0.9999995602026021,true
2,5,5,0.95,0.01,19,2,1,creator,author,creator,piho,author,0.00008543588420859268,false
2,5,5,0.95,0.01,20,1,2,creator,area,creator,piho,creator,0.9999998429887923,true
2,5,5,0.95,0.01,21,2,1,zone,zone,stream,runo,stream,0.6698934037870624,false
2,5,5,0.95,0.01,22,1,2,kidney,area,kidney,qosa,kidney,0.996668843341079,true
2,5,5,0.95,0.01,23,2,1,coat,author,coat,qonuwena,coat,0.9999983853328942,true
2,5,5,0.95,0.01,24,1,2,stream,stream,kidney,fori,stream,0.9999999751993766,true
2,5,5,0.95,0.01,25,2,1,area,area,author,qosa,area,0.9910847900849608,true
2,5,5,0.95,0.01,26,1,2,creator,creator,stream,piho,creator,0.9999999998974225,true
2,5,5,0.95,0.01,27,2,1,creator,creator,month,piho,creator,0.9999999999999993,true
2,5,5,0.95,0.01,28,1,2,area,area,month,nuha,month,9.788613559746713e-9,false
2,5,5,0.95,0.01,29,2,1,kidney,coat,kidney,qosa,kidney,0.9999999999999931,true
2,5,5,0.95,0.01,30,1,2,zone,zone,coat,runo,zone,0.9999999999827107,true
2,5,5,0.95,0.01,31,2,1,stream,stream,kidney,fori,stream,0.9999999999999976,true
2,5,5,0.95,0.01,32,1,2,task,task,job,nonuhete,task,0.8159746433840777,true
2,5,5,0.95,0.01,33,2,1,task,task,coat,nonuhete,task,0.9999992237829974,true
2,5,5,0.95,0.01,34,1,2,author,author,kidney,nonuhete,author,0.9999999651244883,true
2,5,5,0.95,0.01,35,2,1,coat,area,coat,qonuwena,coat,0.9762083421510883,true
2,5,5,0.95,0.01,36,1,2,job,zone,job,nonuhete,zone,0.546342753049053,false
2,5,5,0.95,0.01,37,2,1,job,creator,job,qonuwena,job,0.9999999976790139,true
2,5,5,0.95,0.01,38,1,2,month,month,kidney,nuha,month,0.9999999999930509,true
2,5,5,0.95,0.01,39,2,1,creator,creator,task,piho,creator,0.999999999971753,true
2,5,5,0.95,0.01,40,1,2,coat,coat,month,qonuwena,coat,0.9999999999407492,true
2,5,5,0.95,0.01,41,2,1,area,area,month,nuha,month,0.000016109552771407224,false
2,5,5,0.95,0.01,42,1,2,author,area,author,nonuhete,author,0.6692346042702172,true
2,5,5,0.95,0.01,43,2,1,zone,area,zone,runo,zone,0.9287827317584372,true
2,5,5,0.95,0.01,44,1,2,kidney,job,kidney,qosa,kidney,0.9999309676865408,true
2,5,5,0.95,0.01,45,2,1,month,coat,month,nuha,month,0.9999999999999998,true
2,5,5,0.95,0.01,46,1,2,task,task,kidney,nonuhete,task,0.9999999999996367,true
2,5,5,0.95,0.01,47,2,1,kidney,coat,kidney,qosa,kidney,0.9999999999999993,true
2,5,5,0.95,0.01,48,1,2,area,area,zone,qonuwena,area,0.9999999999886366,true
2,5,5,0.95,0.01,49,2,1,kidney,area,kidney,qosa,kidney,0.9999596751853448,true
2,5,5,0.95,0.01,50,1,2,job,task,job,qosa,job,0.9997435043015913,true
2,5,5,0.95,0.01,51,2,1,stream,author,stream,fori,stream,0.9997713177407154,true
2,5,5,0.95,0.01,52,1,2,zone,zone,creator,runo,zone,0.9999891171925037,true
2,5,5,0.95,0.01,53,2,1,author,author,task,nonuhete,task,0.0008200423707134556,false
