iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,3.35036496350365
4,3,3,0.95,0.01,82,1,2,meter,danger,meter,qapamoma,meter,0.999999981761962,true,
4,3,3,0.95,0.01,83,2,1,coast,coast,meter,qapamoma,meter,0.009089238932337,false,
4,3,3,0.95,0.01,84,1,2,game,coast,game,fuwo,game,0.991606771572487,true,
4,3,3,0.95,0.01,85,2,1,shore,shore,meter,hene,shore,0.999999807267234,true,
4,3,3,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,0.999999965354004,true,
4,3,3,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.99664550584244,true,
4,3,3,0.95,0.01,88,1,2,meter,meter,cheek,qapamoma,meter,0.999778042556047,true,
4,3,3,0.95,0.01,89,2,1,purse,purse,game,nihatate,purse,0.999904396028248,true,
4,3,3,0.95,0.01,90,1,2,vitamin,danger,vitamin,falu,vitamin,0.999999991211582,true,
4,3,3,0.95,0.01,91,2,1,purse,purse,coast,nihatate,coast,0.758490498247148,false,
4,3,3,0.95,0.01,92,1,2,purse,purse,game,nihatate,purse,0.999999981565145,true,
4,3,3,0.95,0.01,93,2,1,meter,bag,meter,qapamoma,meter,0.997511066634673,true,
4,3,3,0.95,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999458513468506,true,
4,3,3,0.95,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.999999236577754,true,
4,3,3,0.95,0.01,96,1,2,cheek,threat,cheek,hene,cheek,0.393257630838912,true,
4,3,3,0.95,0.01,97,2,1,bag,bag,danger,nihatate,bag,0.999995536176771,true,
4,3,3,0.95,0.01,98,1,2,bag,bag,vitamin,falu,vitamin,4.1004534936063E-07,false,
4,3,3,0.95,0.01,99,2,1,shore,shore,coast,loqi,coast,0.521054246935954,false,
4,3,3,0.95,0.01,100,1,2,purse,purse,bag,nihatate,purse,0.920918818691658,true,
4,3,3,0.95,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.999141891564652,true,
4,3,3,0.95,0.01,102,1,2,cheek,meter,cheek,hene,cheek,0.999999965059872,true,
4,3,3,0.95,0.01,103,2,1,coast,danger,coast,falu,coast,0.994628506815358,true,
4,3,3,0.95,0.01,104,1,2,meter,bag,meter,qapamoma,meter,0.998828474703663,true,
4,3,3,0.95,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.98789393522175,true,
4,3,3,0.95,0.01,106,1,2,cheek,shore,cheek,hene,cheek,0.999997379802194,true,
4,3,3,0.95,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.996272337487159,true,
4,3,3,0.95,0.01,108,1,2,cheek,purse,cheek,hene,cheek,0.999999901284529,true,
4,3,3,0.95,0.01,109,2,1,coast,coast,cheek,loqi,coast,0.999999303610031,true,
4,3,3,0.95,0.01,110,1,2,cheek,coast,cheek,hene,cheek,0.99999999943326,true,
4,3,3,0.95,0.01,111,2,1,threat,threat,vitamin,hene,threat,0.999995228391153,true,
4,3,3,0.95,0.01,112,1,2,vitamin,vitamin,cheek,falu,vitamin,0.99999999922993,true,
4,3,3,0.95,0.01,113,2,1,purse,purse,meter,nihatate,purse,0.999999996866705,true,
4,3,3,0.95,0.01,114,1,2,game,danger,game,fuwo,game,0.730800989469526,true,
4,3,3,0.95,0.01,115,2,1,coast,coast,meter,loqi,coast,0.999998172114541,true,
4,3,3,0.95,0.01,116,1,2,game,threat,game,fuwo,game,0.994341651695212,true,
4,3,3,0.95,0.01,117,2,1,danger,danger,coast,hene,danger,0.627347865032377,true,
4,3,3,0.95,0.01,118,1,2,threat,threat,cheek,qapamoma,cheek,0.401885759511973,false,
4,3,3,0.95,0.01,119,2,1,cheek,bag,cheek,hene,cheek,0.998789292333657,true,
4,3,3,0.95,0.01,120,1,2,shore,shore,vitamin,loqi,shore,0.99995287446706,true,
5,3,3,0.95,0.01,0,1,2,threat,threat,coast,hene,threat,0.581502229434646,true,
5,3,3,0.95,0.01,1,2,1,bag,bag,coast,hene,coast,0.625052009626894,false,
5,3,3,0.95,0.01,2,1,2,coast,coast,meter,fuwo,meter,0.00165881175536,false,
5,3,3,0.95,0.01,3,2,1,shore,shore,cheek,hene,cheek,0.465978737590362,false,
5,3,3,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.999706315096357,true,
5,3,3,0.95,0.01,5,2,1,game,coast,game,qapamoma,coast,0.135885946773769,false,
5,3,3,0.95,0.01,6,1,2,purse,purse,threat,loqi,threat,0.884428035364398,false,
5,3,3,0.95,0.01,7,2,1,meter,shore,meter,falu,shore,1.51665484583279E-05,false,
5,3,3,0.95,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.999973270926156,true,
5,3,3,0.95,0.01,9,2,1,threat,threat,game,qapamoma,game,4.915286358494E-07,false,
5,3,3,0.95,0.01,10,1,2,coast,purse,coast,hene,coast,0.982830426824988,true,
5,3,3,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.0151993898473,false,
5,3,3,0.95,0.01,12,1,2,bag,bag,danger,nihatate,danger,0.005518598416353,false,
5,3,3,0.95,0.01,13,2,1,danger,danger,meter,qapamoma,meter,0.158109185025395,false,
5,3,3,0.95,0.01,14,1,2,vitamin,danger,vitamin,falu,danger,0.051515911697931,false,
5,3,3,0.95,0.01,15,2,1,meter,bag,meter,qapamoma,bag,0.073329431557578,false,
5,3,3,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.000483788342743,false,
5,3,3,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.941095361347155,true,
5,3,3,0.95,0.01,18,1,2,shore,shore,vitamin,hene,shore,0.862969397573903,true,
5,3,3,0.95,0.01,19,2,1,meter,meter,vitamin,qapamoma,vitamin,0.556745645967391,false,
5,3,3,0.95,0.01,20,1,2,game,meter,game,qapamoma,meter,0.070975846396666,false,
5,3,3,0.95,0.01,21,2,1,shore,shore,coast,hene,shore,0.992875428420218,true,
5,3,3,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,0.99999228898076,true,
5,3,3,0.95,0.01,23,2,1,game,game,vitamin,qapamoma,vitamin,0.433697730956571,false,
5,3,3,0.95,0.01,24,1,2,threat,threat,meter,lipu,threat,0.906885288175616,true,
5,3,3,0.95,0.01,25,2,1,threat,threat,shore,lipu,threat,0.99999982502799,true,
5,3,3,0.95,0.01,26,1,2,game,purse,game,qapamoma,game,0.999999719412929,true,
5,3,3,0.95,0.01,27,2,1,danger,danger,shore,nihatate,danger,0.999989658922418,true,
5,3,3,0.95,0.01,28,1,2,danger,purse,danger,nihatate,danger,0.999999919784257,true,
5,3,3,0.95,0.01,29,2,1,cheek,coast,cheek,lipu,cheek,0.925079506254283,true,
5,3,3,0.95,0.01,30,1,2,coast,danger,coast,hene,coast,0.999999235308892,true,
5,3,3,0.95,0.01,31,2,1,vitamin,coast,vitamin,qapamoma,vitamin,0.999998027919239,true,
5,3,3,0.95,0.01,32,1,2,vitamin,threat,vitamin,loqi,threat,8.85079175658116E-07,false,
5,3,3,0.95,0.01,33,2,1,bag,bag,cheek,nihatate,cheek,0.085028046350635,false,
5,3,3,0.95,0.01,34,1,2,danger,danger,game,nihatate,danger,0.514993675490209,true,
5,3,3,0.95,0.01,35,2,1,bag,bag,shore,qapamoma,bag,0.998716398233623,true,
5,3,3,0.95,0.01,36,1,2,shore,shore,game,hene,shore,0.961020962964983,true,
5,3,3,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.992523464324149,true,
5,3,3,0.95,0.01,38,1,2,bag,bag,threat,fuwo,threat,0.307344798583526,false,
5,3,3,0.95,0.01,39,2,1,purse,purse,bag,fuwo,bag,0.325562712173154,false,
5,3,3,0.95,0.01,40,1,2,game,bag,game,qapamoma,game,0.999999706710766,true,
5,3,3,0.95,0.01,41,2,1,shore,purse,shore,hene,shore,0.993107900029596,true,
5,3,3,0.95,0.01,42,1,2,threat,danger,threat,lipu,threat,0.971044258454837,true,
5,3,3,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.561616250759968,true,
5,3,3,0.95,0.01,44,1,2,cheek,game,cheek,fuwo,game,1.8524414775046E-06,false,
5,3,3,0.95,0.01,45,2,1,bag,bag,coast,fuwo,bag,0.978887519619521,true,
5,3,3,0.95,0.01,46,1,2,bag,bag,threat,qapamoma,threat,6.49102773343164E-06,false,
5,3,3,0.95,0.01,47,2,1,game,meter,game,nihatate,meter,3.85720402536672E-06,false,
5,3,3,0.95,0.01,48,1,2,bag,bag,game,qapamoma,bag,0.800514556147187,true,
5,3,3,0.95,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,0.300985824192956,true,
5,3,3,0.95,0.01,50,1,2,bag,purse,bag,hene,purse,2.56542146323109E-07,false,
5,3,3,0.95,0.01,51,2,1,bag,bag,game,qapamoma,game,0.935339914335307,false,
5,3,3,0.95,0.01,52,1,2,purse,purse,shore,qapamoma,purse,0.999986216923892,true,
5,3,3,0.95,0.01,53,2,1,game,game,cheek,qapamoma,cheek,0.163137507004598,false,
5,3,3,0.95,0.01,54,1,2,danger,bag,danger,falu,bag,0.370096769346583,false,
5,3,3,0.95,0.01,55,2,1,coast,threat,coast,hene,coast,0.999988929907399,true,
5,3,3,0.95,0.01,56,1,2,threat,threat,shore,lipu,threat,0.994403323190816,true,
5,3,3,0.95,0.01,57,2,1,shore,shore,coast,hene,shore,0.623114592111353,true,
5,3,3,0.95,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.999996599846584,true,
5,3,3,0.95,0.01,59,2,1,meter,threat,meter,nihatate,meter,0.99997306559324,true,
5,3,3,0.95,0.01,60,1,2,cheek,purse,cheek,fuwo,purse,0.348223954253805,false,
5,3,3,0.95,0.01,61,2,1,game,game,cheek,qapamoma,game,0.655634208623408,true,
5,3,3,0.95,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.681837426880488,true,
5,3,3,0.95,0.01,63,2,1,purse,purse,shore,falu,shore,0.006102806048094,false,
5,3,3,0.95,0.01,64,1,2,threat,threat,coast,lipu,threat,0.996812518905513,true,
5,3,3,0.95,0.01,65,2,1,shore,bag,shore,falu,bag,0.051638655809175,false,
5,3,3,0.95,0.01,66,1,2,meter,purse,meter,loqi,purse,7.94898517685138E-07,false,
5,3,3,0.95,0.01,67,2,1,danger,danger,game,fuwo,game,1.30966025643071E-06,false,
5,3,3,0.95,0.01,68,1,2,game,shore,game,lipu,shore,0.046493052246332,false,
5,3,3,0.95,0.01,69,2,1,purse,purse,danger,nihatate,danger,3.71424652406492E-07,false,
5,3,3,0.95,0.01,70,1,2,shore,shore,meter,lipu,meter,0.449985444666355,false,
5,3,3,0.95,0.01,71,2,1,vitamin,game,vitamin,loqi,game,0.798833791485416,false,
5,3,3,0.95,0.01,72,1,2,meter,meter,game,lipu,game,0.173439665132415,false,
5,3,3,0.95,0.01,73,2,1,coast,coast,vitamin,hene,coast,0.999884509381727,true,
5,3,3,0.95,0.01,74,1,2,coast,coast,game,hene,coast,0.999999997921117,true,
5,3,3,0.95,0.01,75,2,1,shore,shore,game,falu,shore,0.999852163249121,true,
5,3,3,0.95,0.01,76,1,2,bag,bag,shore,qapamoma,bag,0.935295284345354,true,
5,3,3,0.95,0.01,77,2,1,vitamin,meter,vitamin,loqi,vitamin,0.999464550548367,true,
5,3,3,0.95,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.934258816063371,true,
5,3,3,0.95,0.01,79,2,1,danger,danger,meter,nihatate,danger,0.993428708150526,true,
5,3,3,0.95,0.01,80,1,2,shore,shore,cheek,loqi,cheek,0.001048622825851,false,
5,3,3,0.95,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,0.994851933301741,true,
5,3,3,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.999999684928577,true,
5,3,3,0.95,0.01,83,2,1,coast,coast,meter,hene,coast,0.999999947305601,true,
5,3,3,0.95,0.01,84,1,2,game,coast,game,lipu,game,0.999992628840455,true,
5,3,3,0.95,0.01,85,2,1,shore,shore,meter,lipu,meter,0.018306568095775,false,
5,3,3,0.95,0.01,86,1,2,game,game,vitamin,lipu,game,0.999999468000651,true,
5,3,3,0.95,0.01,87,2,1,game,threat,game,lipu,game,0.99945804525683,true,
5,3,3,0.95,0.01,88,1,2,meter,meter,cheek,fuwo,meter,0.956337342633098,true,
5,3,3,0.95,0.01,89,2,1,purse,purse,game,qapamoma,purse,0.99999808065454,true,
5,3,3,0.95,0.01,90,1,2,vitamin,danger,vitamin,loqi,vitamin,0.999999991098289,true,
5,3,3,0.95,0.01,91,2,1,purse,purse,coast,qapamoma,purse,0.998115566373049,true,
5,3,3,0.95,0.01,92,1,2,purse,purse,game,qapamoma,purse,0.999999999183684,true,
5,3,3,0.95,0.01,93,2,1,meter,bag,meter,lipu,bag,2.26937294864153E-06,false,
5,3,3,0.95,0.01,94,1,2,shore,shore,vitamin,hene,shore,0.99999905787644,true,
5,3,3,0.95,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.999341000729924,true,
5,3,3,0.95,0.01,96,1,2,cheek,threat,cheek,fuwo,cheek,0.343890659791762,true,
5,3,3,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.999972455945098,true,
5,3,3,0.95,0.01,98,1,2,bag,bag,vitamin,nihatate,bag,0.995881084654171,true,
5,3,3,0.95,0.01,99,2,1,shore,shore,coast,hene,coast,0.471688465051102,false,
5,3,3,0.95,0.01,100,1,2,purse,purse,bag,qapamoma,purse,0.996568677733735,true,
5,3,3,0.95,0.01,101,2,1,vitamin,threat,vitamin,loqi,vitamin,0.998812635336273,true,
5,3,3,0.95,0.01,102,1,2,cheek,meter,cheek,fuwo,cheek,0.877788923904097,true,
5,3,3,0.95,0.01,103,2,1,coast,danger,coast,hene,coast,0.999367433575889,true,
5,3,3,0.95,0.01,104,1,2,meter,bag,meter,lipu,bag,0.421650501464511,false,
5,3,3,0.95,0.01,105,2,1,shore,danger,shore,loqi,danger,0.227934318189224,false,
5,3,3,0.95,0.01,106,1,2,cheek,shore,cheek,fuwo,cheek,0.987821452851261,true,
5,3,3,0.95,0.01,107,2,1,vitamin,coast,vitamin,loqi,vitamin,0.99986900046009,true,
5,3,3,0.95,0.01,108,1,2,cheek,purse,cheek,fuwo,cheek,0.999999968569592,true,
5,3,3,0.95,0.01,109,2,1,coast,coast,cheek,hene,coast,0.999999490515074,true,
5,3,3,0.95,0.01,110,1,2,cheek,coast,cheek,fuwo,cheek,0.999999999579178,true,
5,3,3,0.95,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,0.999997289218667,true,
5,3,3,0.95,0.01,112,1,2,vitamin,vitamin,cheek,loqi,vitamin,0.999999999401561,true,
5,3,3,0.95,0.01,113,2,1,purse,purse,meter,qapamoma,purse,0.997333404521383,true,
5,3,3,0.95,0.01,114,1,2,game,danger,game,falu,game,0.930675080956232,true,
5,3,3,0.95,0.01,115,2,1,coast,coast,meter,hene,coast,0.983116510019098,true,
5,3,3,0.95,0.01,116,1,2,game,threat,game,falu,game,0.99999135180413,true,
5,3,3,0.95,0.01,117,2,1,danger,danger,coast,nihatate,danger,0.999978903713858,true,
5,3,3,0.95,0.01,118,1,2,threat,threat,cheek,nihatate,threat,0.999999120847836,true,
5,3,3,0.95,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,0.999997393523191,true,
5,3,3,0.95,0.01,120,1,2,shore,shore,vitamin,hene,shore,0.999998945028488,true,
6,3,3,0.95,0.01,0,1,2,threat,threat,coast,lipu,threat,0.569306514729752,true,
6,3,3,0.95,0.01,1,2,1,bag,bag,coast,qapamoma,bag,0.647658925211526,true,
6,3,3,0.95,0.01,2,1,2,coast,coast,meter,falu,coast,0.49373451955263,true,
6,3,3,0.95,0.01,3,2,1,shore,shore,cheek,lipu,shore,0.527811416338769,true,
6,3,3,0.95,0.01,4,1,2,purse,purse,cheek,fuwo,purse,0.682431020084879,true,
6,3,3,0.95,0.01,5,2,1,game,coast,game,nihatate,game,0.98658388862323,true,
6,3,3,0.95,0.01,6,1,2,purse,purse,threat,fuwo,purse,0.943548372003282,true,
6,3,3,0.95,0.01,7,2,1,meter,shore,meter,loqi,shore,0.398325000991257,false,
6,3,3,0.95,0.01,8,1,2,danger,danger,cheek,hene,danger,0.639582529575556,true,
6,3,3,0.95,0.01,9,2,1,threat,threat,game,lipu,threat,0.999111681856519,true,
6,3,3,0.95,0.01,10,1,2,coast,purse,coast,falu,coast,0.999325836474083,true,
6,3,3,0.95,0.01,11,2,1,vitamin,bag,vitamin,loqi,bag,0.53622980902019,false,
6,3,3,0.95,0.01,12,1,2,bag,bag,danger,qapamoma,danger,0.166148220491476,false,
6,3,3,0.95,0.01,13,2,1,danger,danger,meter,nihatate,meter,0.000425523692724,false,
6,3,3,0.95,0.01,14,1,2,vitamin,danger,vitamin,loqi,vitamin,0.251591545740818,true,
6,3,3,0.95,0.01,15,2,1,meter,bag,meter,nihatate,meter,0.87694993380067,true,
6,3,3,0.95,0.01,16,1,2,cheek,threat,cheek,nihatate,cheek,0.983339832499538,true,
6,3,3,0.95,0.01,17,2,1,purse,purse,vitamin,qapamoma,purse,0.984933436736093,true,
6,3,3,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,vitamin,0.675708124964047,false,
6,3,3,0.95,0.01,19,2,1,meter,meter,vitamin,nihatate,meter,0.999999873979649,true,
6,3,3,0.95,0.01,20,1,2,game,meter,game,nihatate,meter,6.43705125067598E-05,false,
6,3,3,0.95,0.01,21,2,1,shore,shore,coast,lipu,shore,0.999997614526013,true,
6,3,3,0.95,0.01,22,1,2,purse,purse,meter,qapamoma,purse,0.999999873679626,true,
6,3,3,0.95,0.01,23,2,1,game,game,vitamin,hene,game,0.99999870102175,true,
6,3,3,0.95,0.01,24,1,2,threat,threat,meter,falu,threat,0.999996316349134,true,
6,3,3,0.95,0.01,25,2,1,threat,threat,shore,falu,threat,0.927093265184086,true,
6,3,3,0.95,0.01,26,1,2,game,purse,game,hene,game,0.999875523677346,true,
6,3,3,0.95,0.01,27,2,1,danger,danger,shore,lipu,danger,0.239278440936409,true,
6,3,3,0.95,0.01,28,1,2,danger,purse,danger,hene,danger,0.988851947254536,true,
6,3,3,0.95,0.01,29,2,1,cheek,coast,cheek,hene,coast,0.220756642767335,false,
6,3,3,0.95,0.01,30,1,2,coast,danger,coast,qapamoma,danger,0.119911334041062,false,
6,3,3,0.95,0.01,31,2,1,vitamin,coast,vitamin,loqi,vitamin,0.9951438870183,true,
6,3,3,0.95,0.01,32,1,2,vitamin,threat,vitamin,loqi,vitamin,0.999999987911657,true,
6,3,3,0.95,0.01,33,2,1,bag,bag,cheek,qapamoma,cheek,0.296779635209183,false,
6,3,3,0.95,0.01,34,1,2,danger,danger,game,qapamoma,danger,0.973248047038893,true,
6,3,3,0.95,0.01,35,2,1,bag,bag,shore,nihatate,shore,0.726059313060912,false,
6,3,3,0.95,0.01,36,1,2,shore,shore,game,qapamoma,shore,0.622741111448412,true,
6,3,3,0.95,0.01,37,2,1,cheek,meter,cheek,qapamoma,cheek,0.999981629101571,true,
6,3,3,0.95,0.01,38,1,2,bag,bag,threat,loqi,bag,0.861304349904489,true,
6,3,3,0.95,0.01,39,2,1,purse,purse,bag,nihatate,bag,0.319211945786122,false,
6,3,3,0.95,0.01,40,1,2,game,bag,game,hene,game,0.999739618601133,true,
6,3,3,0.95,0.01,41,2,1,shore,purse,shore,lipu,purse,0.101729881171372,false,
6,3,3,0.95,0.01,42,1,2,threat,danger,threat,falu,threat,0.73492271775356,true,
6,3,3,0.95,0.01,43,2,1,cheek,vitamin,cheek,qapamoma,cheek,0.99999978327512,true,
6,3,3,0.95,0.01,44,1,2,cheek,game,cheek,qapamoma,cheek,0.999999963834203,true,
6,3,3,0.95,0.01,45,2,1,bag,bag,coast,nihatate,bag,0.944237806911788,true,
6,3,3,0.95,0.01,46,1,2,bag,bag,threat,nihatate,bag,0.999997262635864,true,
6,3,3,0.95,0.01,47,2,1,game,meter,game,hene,game,0.999814171887545,true,
6,3,3,0.95,0.01,48,1,2,bag,bag,game,nihatate,bag,0.999999998871538,true,
6,3,3,0.95,0.01,49,2,1,vitamin,bag,vitamin,loqi,vitamin,0.999999824495846,true,
6,3,3,0.95,0.01,50,1,2,bag,purse,bag,nihatate,bag,0.996745682367517,true,
6,3,3,0.95,0.01,51,2,1,bag,bag,game,nihatate,bag,0.999999998134026,true,
6,3,3,0.95,0.01,52,1,2,purse,purse,shore,qapamoma,shore,0.395182962154367,false,
6,3,3,0.95,0.01,53,2,1,game,game,cheek,hene,game,0.999989629385775,true,
6,3,3,0.95,0.01,54,1,2,danger,bag,danger,fuwo,danger,0.999999293412703,true,
6,3,3,0.95,0.01,55,2,1,coast,threat,coast,fuwo,coast,0.999799640486418,true,
6,3,3,0.95,0.01,56,1,2,threat,threat,shore,falu,threat,0.728669649011113,true,
6,3,3,0.95,0.01,57,2,1,shore,shore,coast,hene,coast,0.161765830091271,false,
6,3,3,0.95,0.01,58,1,2,danger,danger,cheek,fuwo,danger,0.999999780200296,true,
6,3,3,0.95,0.01,59,2,1,meter,threat,meter,falu,threat,0.000593280198922,false,
6,3,3,0.95,0.01,60,1,2,cheek,purse,cheek,qapamoma,cheek,0.996190637904504,true,
6,3,3,0.95,0.01,61,2,1,game,game,cheek,hene,game,0.999999999197279,true,
6,3,3,0.95,0.01,62,1,2,danger,danger,threat,fuwo,danger,0.999841298046364,true,
6,3,3,0.95,0.01,63,2,1,purse,purse,shore,fuwo,shore,0.439948135689601,false,
6,3,3,0.95,0.01,64,1,2,threat,threat,coast,falu,threat,0.999264792472466,true,
6,3,3,0.95,0.01,65,2,1,shore,bag,shore,fuwo,shore,0.999999743131904,true,
6,3,3,0.95,0.01,66,1,2,meter,purse,meter,hene,purse,0.030046820636622,false,
6,3,3,0.95,0.01,67,2,1,danger,danger,game,falu,game,0.024253804397618,false,
6,3,3,0.95,0.01,68,1,2,game,shore,game,hene,game,0.999999992046341,true,
6,3,3,0.95,0.01,69,2,1,purse,purse,danger,loqi,purse,0.999997972643146,true,
6,3,3,0.95,0.01,70,1,2,shore,shore,meter,loqi,meter,8.54509509932068E-07,false,
6,3,3,0.95,0.01,71,2,1,vitamin,game,vitamin,loqi,vitamin,0.999999843542971,true,
6,3,3,0.95,0.01,72,1,2,meter,meter,game,loqi,meter,0.999999838451916,true,
6,3,3,0.95,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.489719528629079,true,
6,3,3,0.95,0.01,74,1,2,coast,coast,game,lipu,coast,0.969738687730062,true,
6,3,3,0.95,0.01,75,2,1,shore,shore,game,fuwo,shore,0.999999793105641,true,
6,3,3,0.95,0.01,76,1,2,bag,bag,shore,lipu,bag,0.979819286333711,true,
6,3,3,0.95,0.01,77,2,1,vitamin,meter,vitamin,loqi,meter,0.006618431571476,false,
6,3,3,0.95,0.01,78,1,2,danger,danger,threat,fuwo,danger,0.738555808195954,true,
6,3,3,0.95,0.01,79,2,1,danger,danger,meter,falu,danger,0.998994285845863,true,
6,3,3,0.95,0.01,80,1,2,shore,shore,cheek,nihatate,cheek,0.000216170965672,false,
6,3,3,0.95,0.01,81,2,1,danger,danger,vitamin,hene,vitamin,9.88330982845128E-07,false,
6,3,3,0.95,0.01,82,1,2,meter,danger,meter,loqi,meter,0.999767836003134,true,
6,3,3,0.95,0.01,83,2,1,coast,coast,meter,lipu,coast,0.999993402549305,true,
6,3,3,0.95,0.01,84,1,2,game,coast,game,hene,game,0.999986721983452,true,
6,3,3,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999775194314,true,
6,3,3,0.95,0.01,86,1,2,game,game,vitamin,hene,game,0.412631964711424,true,
6,3,3,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999863948987048,true,
6,3,3,0.95,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.999679711107981,true,
6,3,3,0.95,0.01,89,2,1,purse,purse,game,lipu,purse,0.999999053521206,true,
6,3,3,0.95,0.01,90,1,2,vitamin,danger,vitamin,fuwo,danger,0.093196033951508,false,
6,3,3,0.95,0.01,91,2,1,purse,purse,coast,lipu,purse,0.629802505972935,true,
6,3,3,0.95,0.01,92,1,2,purse,purse,game,lipu,purse,0.999999999161188,true,
6,3,3,0.95,0.01,93,2,1,meter,bag,meter,loqi,meter,0.999506305582546,true,
6,3,3,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.450929214432651,true,
6,3,3,0.95,0.01,95,2,1,danger,danger,cheek,fuwo,danger,0.999999679953829,true,
6,3,3,0.95,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.776529392673225,true,
6,3,3,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.999981946253359,true,
6,3,3,0.95,0.01,98,1,2,bag,bag,vitamin,lipu,bag,0.836045069061239,true,
6,3,3,0.95,0.01,99,2,1,shore,shore,coast,falu,shore,0.391089272357745,true,
6,3,3,0.95,0.01,100,1,2,purse,purse,bag,lipu,purse,0.877335562580597,true,
6,3,3,0.95,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.269587388318505,true,
6,3,3,0.95,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999958034195,true,
6,3,3,0.95,0.01,103,2,1,coast,danger,coast,falu,coast,0.893464822039364,true,
6,3,3,0.95,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999819859000057,true,
6,3,3,0.95,0.01,105,2,1,shore,danger,shore,falu,shore,0.99643058371819,true,
6,3,3,0.95,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999921038923,true,
6,3,3,0.95,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.974696311282285,true,
6,3,3,0.95,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999999945673068,true,
6,3,3,0.95,0.01,109,2,1,coast,coast,cheek,falu,coast,0.999999919540875,true,
6,3,3,0.95,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999994234188,true,
6,3,3,0.95,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,0.981359230666151,true,
6,3,3,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,0.999999997069888,true,
6,3,3,0.95,0.01,113,2,1,purse,purse,meter,lipu,purse,0.999999986430921,true,
6,3,3,0.95,0.01,114,1,2,game,danger,game,qapamoma,danger,0.627323161128688,false,
6,3,3,0.95,0.01,115,2,1,coast,coast,meter,falu,coast,0.999999944947597,true,
6,3,3,0.95,0.01,116,1,2,game,threat,game,hene,threat,0.008571863505062,false,
6,3,3,0.95,0.01,117,2,1,danger,danger,coast,hene,danger,0.997453332684992,true,
6,3,3,0.95,0.01,118,1,2,threat,threat,cheek,hene,threat,0.999953912055336,true,
6,3,3,0.95,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.99997208715768,true,
6,3,3,0.95,0.01,120,1,2,shore,shore,vitamin,falu,shore,0.999995002924057,true,
7,3,3,0.95,0.01,0,1,2,threat,threat,coast,qapamoma,threat,0.450232308896451,true,
7,3,3,0.95,0.01,1,2,1,bag,bag,coast,lipu,coast,0.412457970300655,false,
7,3,3,0.95,0.01,2,1,2,coast,coast,meter,hene,meter,0.000494567553849,false,
7,3,3,0.95,0.01,3,2,1,shore,shore,cheek,lipu,shore,0.407599873378234,true,
7,3,3,0.95,0.01,4,1,2,purse,purse,cheek,lipu,cheek,0.354352580447944,false,
7,3,3,0.95,0.01,5,2,1,game,coast,game,hene,coast,0.046609911234253,false,
7,3,3,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.958173207484949,true,
