iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
0,3,3,0.8,0.01,87,2,1,game,threat,game,qapamoma,threat,0.25772428228282523,false
0,3,3,0.8,0.01,88,1,2,meter,meter,cheek,falu,cheek,0.020087938180281976,false
0,3,3,0.8,0.01,89,2,1,purse,purse,game,loqi,purse,0.9932287259681073,true
0,3,3,0.8,0.01,90,1,2,vitamin,danger,vitamin,falu,danger,0.28263862385856364,false
0,3,3,0.8,0.01,91,2,1,purse,purse,coast,loqi,purse,0.9332584430671134,true
0,3,3,0.8,0.01,92,1,2,purse,purse,game,loqi,purse,0.995637720843327,true
0,3,3,0.8,0.01,93,2,1,meter,bag,meter,lipu,bag,0.17325573835741087,false
0,3,3,0.8,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.31205789644076204,true
0,3,3,0.8,0.01,95,2,1,danger,danger,cheek,hene,cheek,0.2561222562153418,false
0,3,3,0.8,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.00000402874569511612,false
0,3,3,0.8,0.01,97,2,1,bag,bag,danger,lipu,danger,0.5557847187835445,false
0,3,3,0.8,0.01,98,1,2,bag,bag,vitamin,lipu,vitamin,0.23228807833107598,false
0,3,3,0.8,0.01,99,2,1,shore,shore,coast,fuwo,coast,0.3132195646794886,false
0,3,3,0.8,0.01,100,1,2,purse,purse,bag,falu,purse,0.6604145558973487,true
0,3,3,0.8,0.01,101,2,1,vitamin,threat,vitamin,nihatate,vitamin,0.35883549353935146,true
0,3,3,0.8,0.01,102,1,2,cheek,meter,cheek,nihatate,meter,0.4958147092380267,false
0,3,3,0.8,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.7957226187019956,true
0,3,3,0.8,0.01,104,1,2,meter,bag,meter,nihatate,bag,0.48995604352211447,false
0,3,3,0.8,0.01,105,2,1,shore,danger,shore,lipu,shore,0.7940304617136814,true
0,3,3,0.8,0.01,106,1,2,cheek,shore,cheek,hene,cheek,0.9999478175116375,true
0,3,3,0.8,0.01,107,2,1,vitamin,coast,vitamin,nihatate,vitamin,0.748676152030115,true
0,3,3,0.8,0.01,108,1,2,cheek,purse,cheek,hene,cheek,0.9627083785619797,true
0,3,3,0.8,0.01,109,2,1,coast,coast,cheek,fuwo,coast,0.9999993998660466,true
0,3,3,0.8,0.01,110,1,2,cheek,coast,cheek,hene,cheek,0.9999998590613771,true
0,3,3,0.8,0.01,111,2,1,threat,threat,vitamin,qapamoma,threat,0.4579665590064427,true
0,3,3,0.8,0.01,112,1,2,vitamin,vitamin,cheek,nihatate,vitamin,0.9655826325198515,true
0,3,3,0.8,0.01,113,2,1,purse,purse,meter,lipu,purse,0.4391565386777815,true
0,3,3,0.8,0.01,114,1,2,game,danger,game,qapamoma,danger,0.3436176336709288,false
0,3,3,0.8,0.01,115,2,1,coast,coast,meter,fuwo,coast,0.9786490881338985,true
0,3,3,0.8,0.01,116,1,2,game,threat,game,loqi,game,0.7963198897164239,true
0,3,3,0.8,0.01,117,2,1,danger,danger,coast,qapamoma,danger,0.983516634890682,true
0,3,3,0.8,0.01,118,1,2,threat,threat,cheek,falu,cheek,0.5378917486213624,false
0,3,3,0.8,0.01,119,2,1,cheek,bag,cheek,hene,bag,0.0006927289904908282,false
0,3,3,0.8,0.01,120,1,2,shore,shore,vitamin,loqi,vitamin,0.24616417460061257,false
1,3,3,0.8,0.01,0,1,2,threat,threat,coast,qapamoma,coast,0.49247052511879574,false
1,3,3,0.8,0.01,1,2,1,bag,bag,coast,hene,bag,0.7037635366752484,true
1,3,3,0.8,0.01,2,1,2,coast,coast,meter,qapamoma,meter,0.4826662028574917,false
1,3,3,0.8,0.01,3,2,1,shore,shore,cheek,nihatate,cheek,0.5477396386167844,false
1,3,3,0.8,0.01,4,1,2,purse,purse,cheek,qapamoma,purse,0.48883477926804453,true
1,3,3,0.8,0.01,5,2,1,game,coast,game,loqi,game,0.5505281114165824,true
1,3,3,0.8,0.01,6,1,2,purse,purse,threat,qapamoma,purse,0.9685084798603081,true
1,3,3,0.8,0.01,7,2,1,meter,shore,meter,hene,shore,0.33729614341232145,false
1,3,3,0.8,0.01,8,1,2,danger,danger,cheek,lipu,cheek,0.5348436211230143,false
1,3,3,0.8,0.01,9,2,1,threat,threat,game,fuwo,game,0.32564143288265335,false
1,3,3,0.8,0.01,10,1,2,coast,purse,coast,loqi,purse,0.1546275693205284,false
1,3,3,0.8,0.01,11,2,1,vitamin,bag,vitamin,nihatate,vitamin,0.4371804111377951,true
1,3,3,0.8,0.01,12,1,2,bag,bag,danger,loqi,danger,0.17173600029252273,false
1,3,3,0.8,0.01,13,2,1,danger,danger,meter,lipu,meter,0.0007937101212269676,false
1,3,3,0.8,0.01,14,1,2,vitamin,danger,vitamin,nihatate,vitamin,0.996816509085299,true
1,3,3,0.8,0.01,15,2,1,meter,bag,meter,lipu,bag,0.6473421883248048,false
1,3,3,0.8,0.01,16,1,2,cheek,threat,cheek,fuwo,threat,0.41662827583128903,false
1,3,3,0.8,0.01,17,2,1,purse,purse,vitamin,qapamoma,vitamin,0.5917249590304032,false
1,3,3,0.8,0.01,18,1,2,shore,shore,vitamin,fuwo,vitamin,0.15630720530586467,false
1,3,3,0.8,0.01,19,2,1,meter,meter,vitamin,lipu,meter,0.9999911080217353,true
1,3,3,0.8,0.01,20,1,2,game,meter,game,qapamoma,meter,0.5625180302439486,false
1,3,3,0.8,0.01,21,2,1,shore,shore,coast,fuwo,shore,0.5225939322256303,true
1,3,3,0.8,0.01,22,1,2,purse,purse,meter,qapamoma,purse,0.5701038078696408,true
1,3,3,0.8,0.01,23,2,1,game,game,vitamin,qapamoma,vitamin,0.49578631716000515,false
1,3,3,0.8,0.01,24,1,2,threat,threat,meter,loqi,threat,0.9980972508245053,true
1,3,3,0.8,0.01,25,2,1,threat,threat,shore,loqi,threat,0.9820617911343325,true
1,3,3,0.8,0.01,26,1,2,game,purse,game,qapamoma,purse,0.40463742244823286,false
1,3,3,0.8,0.01,27,2,1,danger,danger,shore,nihatate,shore,0.5159968379583294,false
1,3,3,0.8,0.01,28,1,2,danger,purse,danger,nihatate,purse,0.5056147296997843,false
1,3,3,0.8,0.01,29,2,1,cheek,coast,cheek,nihatate,cheek,0.4901306942024888,true
1,3,3,0.8,0.01,30,1,2,coast,danger,coast,falu,danger,0.35484824484693156,false
1,3,3,0.8,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.430604761193099,true
1,3,3,0.8,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,0.999890554451054,true
1,3,3,0.8,0.01,33,2,1,bag,bag,cheek,qapamoma,bag,0.6307100352903234,true
1,3,3,0.8,0.01,34,1,2,danger,danger,game,falu,danger,0.4854838838540224,true
1,3,3,0.8,0.01,35,2,1,bag,bag,shore,qapamoma,bag,0.990935263346885,true
1,3,3,0.8,0.01,36,1,2,shore,shore,game,fuwo,shore,0.7468030075252086,true
1,3,3,0.8,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.351046180355666,true
1,3,3,0.8,0.01,38,1,2,bag,bag,threat,qapamoma,bag,0.9962868225839742,true
1,3,3,0.8,0.01,39,2,1,purse,purse,bag,falu,bag,0.04281332351570967,false
1,3,3,0.8,0.01,40,1,2,game,bag,game,lipu,game,0.9998985711497681,true
